Damage,Time
100080,19524.04
97680,19524.04
99080,19524.71
97560,19525.05
93000,19525.05
95520,19525.38
94480,19525.71
94520,19525.71
97720,19526.05
98040,19526.38
99520,19526.38
99760,19526.38
99120,19526.72
97600,19527.05
94560,19527.72
94160,19528.05
98080,19528.39
99160,19528.72
92560,19528.72
98160,19528.72
95560,19529.39
94600,19529.72
94200,19530.06
92600,19530.72
98200,19530.72
99800,19531.06
95600,19531.39
94640,19531.73
97640,19531.73
94240,19532.06
99840,19533.06
97680,19533.73
94280,19534.06
92640,19534.73
97720,19535.73
99200,19536.07
98240,19536.74
98120,19537.07
100120,19537.07
97760,19537.74
99240,19538.07
93040,19538.74
99280,19540.08
92680,19540.74
94680,19540.74
93080,19540.74
99880,19541.75
99320,19542.08
94720,19542.75
92720,19542.75
98160,19543.08
98280,19543.42
92760,19544.75
98200,19545.09
98320,19545.42
99920,19545.75
92800,19546.76
94760,19546.76
98240,19547.09
100160,19547.76
93120,19548.76
94800,19548.76
100200,19549.76
98360,19550.76
92840,19551.77
98400,19552.77
99960,19553.77
96400,19554.44
95640,19554.44
94840,19554.44
92880,19555.77
100000,19555.77
97760,19555.77
99360,19556.11
95680,19556.44
96440,19556.44
92920,19557.78
94320,19557.78
99400,19558.11
97800,19558.11
93160,19558.11
95720,19558.45
96480,19558.45
99560,19559.45
92960,19559.78
99440,19560.12
98280,19560.12
97840,19560.12
93200,19560.12
96520,19560.45
95760,19560.45
94520,19560.45
94360,19561.79
97800,19561.79
94880,19561.79
99480,19562.12
97880,19562.12
93240,19562.12
94560,19562.45
94920,19563.79
97840,19563.79
97920,19564.12
93280,19564.12
99600,19564.12
98320,19564.12
94400,19565.79
94960,19565.79
99640,19566.13
98360,19566.13
99520,19566.13
95800,19566.79
98440,19566.79
94440,19567.8
99560,19568.13
99680,19568.13
98400,19568.13
95840,19568.8
98480,19568.8
99600,19570.13
97960,19570.47
94600,19570.8
95880,19570.8
98520,19570.8
96560,19570.8
94480,19571.8
95000,19572.14
100240,19572.14
99640,19572.14
94640,19572.81
93000,19572.81
95920,19572.81
98560,19572.81
96600,19572.81
100040,19573.14
93320,19573.47
94520,19573.81
99720,19573.81
95040,19574.14
100280,19574.14
98000,19574.48
93040,19574.81
96640,19574.81
93360,19575.48
94560,19575.81
99760,19575.81
100320,19576.15
95080,19576.15
98040,19576.48
93080,19576.81
96680,19576.81
93400,19577.48
99800,19577.82
98600,19577.82
95120,19578.15
100360,19578.15
98440,19578.48
98080,19578.48
93120,19578.82
100080,19579.15
95960,19579.49
99840,19579.82
98640,19579.82
97880,19579.82
100120,19581.16
96000,19581.49
98680,19581.82
97920,19581.82
95160,19582.16
98480,19582.49
100160,19583.16
96040,19583.49
98720,19583.83
93440,19584.5
98520,19584.5
96080,19585.5
94680,19585.5
94600,19585.83
93480,19586.5
93160,19586.5
98120,19586.5
99680,19587.17
94720,19587.5
98160,19588.5
93200,19588.5
100400,19588.84
99880,19588.84
99720,19589.17
94640,19589.84
93520,19589.84
94760,19590.17
96720,19590.17
95200,19590.17
98200,19590.51
97960,19590.51
93240,19590.51
99920,19590.84
99760,19591.18
93560,19591.84
94680,19591.84
95240,19592.18
96760,19592.18
98240,19592.51
93280,19592.51
100440,19592.85
99960,19592.85
98760,19592.85
99800,19593.18
98000,19593.18
96800,19594.18
95280,19594.18
100480,19594.85
100000,19594.85
96840,19596.19
98280,19596.52
100520,19596.85
96120,19597.86
98320,19598.52
96160,19599.86
98800,19600.86
96880,19600.86
98560,19601.2
100040,19602.2
98360,19602.53
98840,19602.87
93600,19602.87
95320,19603.2
98400,19604.54
93640,19604.87
98040,19604.87
96920,19604.87
98600,19605.2
100560,19605.54
96200,19605.87
94720,19606.54
100080,19606.87
96960,19606.87
93680,19606.87
98640,19607.21
93320,19607.21
100600,19607.54
96240,19607.88
99840,19608.21
94800,19608.54
94760,19608.54
93720,19608.88
93360,19609.21
95360,19609.21
100120,19609.54
100640,19609.54
98680,19609.88
99880,19610.21
94840,19610.55
98080,19610.88
93400,19611.21
95400,19611.21
100200,19611.55
100680,19611.55
94880,19612.55
98120,19612.88
97000,19612.88
95440,19613.22
100240,19613.55
94800,19614.55
94920,19614.55
97040,19614.89
98720,19615.22
100280,19615.56
98880,19616.22
94840,19616.56
97080,19616.89
98760,19617.23
100320,19617.56
98920,19618.23
96280,19618.9
97120,19618.9
98800,19619.23
98440,19619.9
98960,19620.23
96320,19620.9
98840,19621.23
98480,19621.9
99000,19622.24
94880,19622.57
99920,19622.9
96360,19622.9
95480,19623.24
94960,19623.24
98520,19623.91
94920,19624.57
96400,19624.91
95000,19625.24
95520,19625.24
98560,19625.91
94960,19626.58
100160,19626.58
100720,19627.25
95040,19627.25
100360,19627.58
98160,19627.58
99040,19627.91
95000,19629.25
95080,19629.25
95560,19629.25
100400,19629.58
99960,19629.92
100200,19629.92
99080,19629.92
98200,19630.25
100760,19631.25
93440,19631.25
95600,19631.25
100240,19631.92
99120,19631.92
100440,19633.59
100280,19633.93
99160,19633.93
95120,19634.26
98240,19634.26
100800,19635.26
93480,19635.26
100480,19635.6
100000,19635.93
95160,19636.26
100840,19637.27
95640,19637.27
100040,19637.93
98880,19638.94
100080,19639.94
93520,19639.94
95200,19640.27
98920,19640.94
93760,19640.94
93560,19641.94
95680,19641.94
96440,19642.28
95240,19642.28
99200,19642.61
98960,19642.94
100320,19643.61
96480,19644.28
99000,19644.95
100360,19645.62
95720,19645.95
98600,19646.28
93800,19646.95
98280,19647.62
100400,19647.62
95760,19647.95
98640,19648.29
96520,19648.29
99240,19648.62
93840,19648.96
98680,19650.29
96560,19650.29
93880,19650.96
98720,19652.29
97160,19652.63
99280,19653.3
97200,19654.63
100880,19654.63
99320,19655.3
97240,19656.64
100920,19656.64
97280,19658.64
95040,19659.98
95280,19659.98
93920,19659.98
95800,19660.31
95080,19661.98
95320,19661.98
98320,19661.98
93960,19661.98
100960,19662.65
95120,19663.98
95360,19663.98
94000,19663.98
98360,19663.98
96600,19663.98
101000,19664.65
93600,19664.99
98760,19665.32
100440,19665.32
95840,19665.65
96640,19665.99
95400,19665.99
94040,19665.99
98400,19665.99
99360,19666.32
93640,19666.99
100480,19667.32
96680,19667.99
97320,19668.33
95880,19668.33
101040,19668.66
93680,19668.99
100520,19669.33
96720,19670
98440,19670
97360,19670.33
99400,19670.33
101080,19670.66
93720,19671
100560,19671.33
94080,19672
99440,19672.33
97400,19672.33
100520,19672.67
101120,19672.67
99040,19673.34
98800,19673.34
97440,19674.34
99480,19674.34
101160,19674.67
100560,19674.67
99080,19675.34
98840,19675.34
93760,19676.01
98480,19676.01
100600,19676.68
99120,19677.34
98880,19677.34
95160,19678.01
100640,19678.68
100120,19679.35
99160,19680.02
98520,19680.02
97480,19681.02
95920,19681.69
98560,19682.02
95200,19682.02
93800,19682.02
97520,19683.02
95960,19683.69
93840,19684.02
95240,19684.02
98600,19684.02
98920,19684.02
101200,19684.36
99520,19684.36
97560,19685.03
100680,19685.03
94120,19685.36
96000,19685.69
100600,19686.03
93880,19686.03
101240,19686.36
99560,19686.36
95280,19686.7
99200,19686.7
97600,19687.03
100720,19687.03
94160,19687.36
100160,19687.36
96040,19687.7
100640,19688.03
98960,19688.03
101280,19688.37
99600,19688.37
95320,19688.7
96760,19689.03
100200,19689.37
94200,19689.37
100680,19690.04
101320,19690.37
99640,19690.37
99240,19690.7
100760,19691.04
100240,19691.37
95440,19691.37
95360,19691.37
100720,19692.04
99000,19692.04
99280,19692.71
96800,19693.04
100800,19693.04
95480,19693.38
95400,19693.38
99040,19694.04
94240,19694.38
99320,19694.71
96840,19695.04
95520,19695.38
96080,19696.38
96880,19697.05
95560,19697.38
98640,19697.72
101360,19698.38
96120,19698.38
101400,19700.39
96160,19700.39
94280,19700.39
100280,19702.06
96200,19702.39
99680,19702.39
95440,19702.73
100840,19704.06
97640,19704.06
100320,19704.06
99720,19704.4
95480,19704.73
100760,19704.73
98680,19705.73
100360,19706.07
99080,19706.07
100880,19706.07
99760,19706.4
101440,19706.4
95520,19706.73
100800,19706.73
98720,19707.74
100400,19708.07
95600,19708.07
100920,19708.07
97680,19708.07
99120,19708.07
101480,19708.4
99800,19708.4
95560,19708.74
100840,19708.74
96920,19708.74
94320,19709.74
95640,19710.07
100960,19710.07
97720,19710.07
100880,19710.74
96960,19710.74
99360,19711.08
94360,19711.74
95680,19712.08
99160,19712.08
97760,19712.08
93920,19712.75
97000,19712.75
99400,19713.08
99840,19713.75
93960,19714.75
99880,19715.75
99440,19717.09
99920,19717.76
94400,19718.42
101000,19718.76
99960,19719.76
94440,19720.43
94000,19720.76
101040,19720.76
99200,19722.1
94480,19722.43
94040,19722.77
101520,19723.1
98760,19723.1
95720,19723.43
96240,19723.43
99480,19724.1
99240,19724.1
94520,19724.44
100440,19724.77
101560,19725.1
98800,19725.1
101080,19725.44
96280,19725.44
95760,19725.44
99520,19726.11
99280,19726.11
101600,19727.11
97040,19727.11
100480,19727.44
95800,19727.44
96320,19727.44
99560,19728.11
99320,19728.11
101640,19729.11
97080,19729.11
98840,19729.11
101120,19729.45
96360,19729.45
100520,19729.45
99600,19730.11
94080,19730.45
97120,19731.12
98880,19731.12
100560,19731.45
94120,19732.45
97160,19733.12
101160,19733.45
94560,19733.45
100000,19735.12
94600,19735.46
97800,19735.79
100920,19736.13
99640,19736.46
100040,19737.13
98920,19737.13
94640,19737.46
97840,19737.79
94160,19737.79
95840,19737.79
99680,19738.46
97200,19738.46
101200,19738.46
100960,19738.8
100080,19739.13
98960,19739.13
94680,19739.46
97880,19739.8
99360,19740.13
97240,19740.47
101240,19740.47
101680,19740.8
101000,19740.8
99000,19741.13
100120,19741.13
95600,19741.47
97920,19741.8
101720,19742.8
101040,19742.8
99040,19743.14
95640,19743.47
94200,19743.81
99720,19743.81
99400,19744.14
101760,19744.81
99760,19745.81
94240,19745.81
99440,19746.14
94720,19746.48
97280,19746.48
101800,19746.81
94280,19747.81
95880,19747.81
99480,19748.15
101280,19748.15
100160,19748.15
94760,19748.48
97320,19748.48
100600,19749.15
95680,19749.48
97960,19749.48
96400,19749.82
94320,19749.82
95920,19749.82
101320,19750.15
100200,19750.15
100640,19751.15
98000,19751.49
95720,19751.49
99080,19751.82
95960,19751.82
100240,19752.16
101360,19752.16
100680,19753.16
98040,19753.49
96440,19753.83
99120,19753.83
100280,19754.16
101400,19754.16
94360,19754.83
100720,19755.16
94800,19755.16
98080,19755.5
96480,19755.83
101840,19756.5
96000,19756.83
94400,19756.83
94840,19757.17
96520,19757.83
99160,19757.83
95760,19758.17
101080,19758.17
96040,19758.84
94440,19759.5
99200,19759.84
95800,19760.17
101120,19760.17
94480,19761.51
99800,19762.18
100760,19762.18
95840,19762.18
101160,19762.18
98120,19762.51
99520,19763.51
96560,19763.51
99840,19764.18
100800,19764.18
95880,19764.18
101200,19764.18
98160,19764.51
99560,19765.52
96600,19765.52
99880,19766.18
100840,19766.18
98200,19766.52
100320,19766.52
101880,19766.52
94520,19767.19
99600,19767.52
96640,19767.52
96080,19767.52
99920,19768.19
98240,19768.52
94560,19769.19
101440,19769.19
99640,19769.52
96680,19769.52
96120,19769.52
101920,19770.53
94880,19770.86
101480,19771.19
94600,19771.86
99240,19771.86
100360,19772.53
94920,19772.86
101960,19773.2
97360,19773.2
101520,19773.2
99280,19773.87
101240,19773.87
94640,19773.87
100400,19774.53
94960,19774.87
97400,19775.2
101560,19775.2
98280,19775.54
101280,19775.87
99320,19775.87
95920,19776.2
100440,19776.54
96720,19776.87
95000,19776.87
96160,19776.87
97440,19777.21
99680,19777.21
98320,19777.54
101320,19777.87
99360,19777.87
102000,19778.88
96200,19778.88
96760,19778.88
99720,19779.21
98360,19779.54
99960,19780.54
102040,19780.88
96800,19780.88
96240,19780.88
99760,19781.21
98400,19781.55
95960,19782.21
100000,19782.55
96840,19782.88
96280,19782.88
99800,19783.22
96000,19784.22
100040,19784.55
102080,19784.89
100880,19785.55
98440,19785.55
96040,19786.22
99400,19786.56
100080,19786.56
102120,19786.89
97480,19787.22
100920,19787.56
98480,19787.56
95040,19787.56
99440,19788.56
97520,19789.23
95080,19789.56
100960,19789.56
99480,19790.56
98520,19790.9
97560,19791.23
101360,19791.23
95120,19791.57
96320,19791.57
101000,19791.57
99520,19792.57
98560,19792.9
97600,19793.24
96360,19793.57
95160,19793.57
96400,19795.57
99840,19795.57
101600,19796.24
99880,19797.58
96440,19797.58
101040,19797.58
98600,19797.91
96080,19797.91
100120,19797.91
101640,19798.25
97640,19798.58
94680,19798.58
101080,19799.58
98640,19799.92
101680,19800.25
94720,19800.58
101400,19800.58
102160,19800.92
99920,19801.59
101120,19801.59
98680,19801.92
101720,19802.25
94760,19802.59
101440,19802.59
97680,19802.59
102200,19802.92
101160,19803.59
99960,19803.59
98720,19803.92
100160,19803.92
94800,19804.59
100480,19804.59
101480,19804.59
102240,19804.93
99560,19804.93
96880,19805.26
100200,19805.93
96120,19806.6
100520,19806.6
97720,19806.6
102280,19806.93
99600,19806.93
96920,19807.26
100240,19807.93
97760,19808.6
100560,19808.6
99640,19808.93
96960,19809.27
94840,19809.27
100600,19810.6
99680,19810.94
101760,19812.94
100000,19813.61
101200,19814.28
96160,19814.61
101800,19814.95
100040,19815.61
97000,19815.95
101240,19816.28
101520,19816.62
101840,19816.95
100280,19817.62
97040,19817.95
101280,19818.29
102320,19818.29
101560,19818.62
97800,19818.95
100080,19819.62
100640,19819.62
97080,19819.96
101320,19820.29
94880,19820.62
97840,19820.96
100320,19821.63
100680,19821.63
100120,19821.63
97120,19821.96
101360,19822.29
101600,19822.63
96200,19822.63
94920,19822.63
100360,19823.63
102360,19824.3
98760,19824.63
101640,19824.63
96240,19824.63
94960,19824.63
100400,19825.63
101400,19826.3
102400,19826.3
96280,19826.63
101440,19828.3
102440,19828.3
96320,19828.64
98800,19829.31
101880,19829.64
101480,19830.31
100440,19830.31
101920,19831.64
95000,19832.31
100480,19832.31
97880,19832.98
99720,19833.98
95040,19834.32
100720,19834.32
100160,19834.65
97920,19834.98
98840,19835.32
99760,19835.99
100520,19836.32
100760,19836.32
100200,19836.65
96480,19837.32
98880,19837.32
101960,19837.66
101520,19837.99
100560,19838.32
95080,19838.32
101680,19838.99
96520,19839.33
102000,19839.66
100240,19840.66
95120,19841
101720,19841
96560,19841.33
100800,19841.66
99800,19842
101560,19842
101760,19843
96600,19843.33
101600,19844
100840,19844
99840,19844
97160,19844.34
100600,19844.34
101800,19845
97960,19845.67
101640,19846.01
96360,19846.01
100640,19846.34
97200,19846.34
98920,19847.34
100280,19847.34
98000,19847.68
100880,19848.01
95160,19849.68
100920,19850.01
100680,19850.35
97240,19850.35
98960,19850.68
96400,19852.02
97280,19852.35
100320,19852.69
98040,19853.69
99000,19854.69
95200,19855.02
96440,19856.03
95200,19856.36
98080,19856.36
99040,19856.69
100360,19856.69
96640,19857.36
96480,19858.03
100400,19858.7
102040,19858.7
101680,19859.37
96680,19859.37
102080,19860.7
96720,19861.37
99080,19861.37
95240,19861.7
102120,19862.71
99120,19863.37
96760,19863.37
98120,19865.04
102160,19865.38
95280,19865.71
99880,19866.04
98160,19867.05
99160,19867.38
95320,19867.71
99920,19868.05
98200,19869.05
97320,19869.05
99200,19869.38
96800,19869.72
99960,19870.05
98240,19871.05
97360,19871.05
100720,19871.39
96840,19871.72
101840,19872.06
95240,19872.39
100000,19872.72
97400,19873.06
96520,19873.06
100760,19873.39
96880,19873.73
95360,19874.06
101880,19874.06
99240,19874.73
97440,19875.06
96560,19875.06
100800,19875.4
96920,19875.73
101920,19876.06
95400,19876.06
102480,19877.4
95440,19878.07
98280,19878.07
101960,19878.07
96600,19879.07
102520,19879.4
95480,19880.07
98320,19880.07
96960,19880.41
97480,19881.07
96640,19881.07
95280,19881.74
100440,19881.74
97000,19882.41
102560,19882.74
99280,19883.08
98360,19883.41
95320,19883.75
100480,19883.75
102600,19884.75
99320,19885.08
97520,19885.08
98400,19885.42
100520,19885.75
95360,19885.75
97040,19886.42
97560,19887.09
99360,19887.09
95400,19887.75
100960,19887.75
100560,19887.75
95520,19888.09
97080,19888.42
97600,19889.09
96680,19889.09
98440,19890.43
101000,19891.76
98480,19892.43
100040,19892.76
102200,19893.1
95560,19893.1
98520,19894.43
100080,19894.77
102240,19895.1
95600,19895.1
100840,19895.1
102640,19896.1
98560,19896.44
99400,19897.11
95640,19897.11
96720,19897.11
101040,19897.77
100120,19898.11
102680,19898.11
97640,19898.78
99440,19899.11
96760,19899.11
100880,19899.11
101080,19899.78
102720,19900.11
100160,19900.11
100600,19900.45
97680,19900.78
99480,19901.11
102280,19901.11
100920,19901.11
97120,19901.78
102760,19902.12
98600,19902.45
100960,19903.12
100640,19903.12
102320,19903.12
99520,19903.12
97720,19903.45
97160,19903.79
100680,19905.12
97760,19905.46
97200,19905.79
98640,19905.79
100720,19907.13
97240,19907.79
98680,19907.79
100200,19907.79
98720,19909.8
102800,19909.8
100240,19909.8
102000,19909.8
101000,19910.8
102840,19911.8
100760,19911.8
100280,19911.8
102040,19911.8
101040,19913.47
100800,19913.8
100320,19913.8
97800,19913.8
102080,19913.8
101120,19914.14
101080,19915.47
100840,19915.81
102120,19915.81
96800,19916.14
101160,19916.14
97280,19916.48
100880,19917.81
97840,19917.81
101120,19918.15
96840,19918.15
101200,19918.15
97320,19919.15
96880,19920.15
101240,19920.15
97360,19921.15
102880,19921.82
97880,19921.82
96920,19922.15
95680,19922.49
97400,19923.16
98760,19923.16
101160,19923.49
100360,19923.82
95720,19924.49
102920,19924.49
101200,19925.49
102160,19925.83
100400,19925.83
95760,19926.5
101240,19927.5
100440,19927.83
102200,19927.83
95440,19927.83
95800,19928.5
97920,19928.5
101280,19929.5
96960,19929.5
95480,19929.84
100480,19929.84
102240,19930.17
102280,19932.17
97960,19932.51
101280,19932.84
102960,19933.18
98800,19933.18
97000,19933.51
95520,19933.84
98000,19934.51
101320,19934.85
98840,19935.18
97040,19935.51
95560,19935.85
97440,19935.85
101360,19936.85
101320,19937.18
98880,19937.18
97080,19937.52
99560,19938.19
97480,19938.52
100920,19938.52
102320,19938.85
101360,19939.19
101400,19939.52
99600,19940.19
97520,19940.52
102360,19940.86
101400,19941.19
101440,19943.2
103000,19943.2
101440,19943.53
98920,19943.86
100960,19944.53
98040,19944.53
102400,19944.87
103040,19945.2
99640,19946.2
98080,19946.54
102440,19946.87
103080,19947.2
100520,19947.54
98960,19947.87
97560,19948.21
98120,19948.54
97120,19948.54
99680,19948.87
101480,19949.54
100560,19949.54
95600,19950.54
98160,19950.54
102480,19950.88
101480,19951.54
97600,19952.21
101520,19952.21
95640,19952.55
101520,19953.55
102520,19953.55
99000,19953.88
97640,19954.22
101560,19954.22
95680,19954.55
100600,19955.55
102560,19955.55
101560,19955.55
99040,19955.89
97680,19956.22
95720,19956.55
97160,19956.55
101720,19957.22
101600,19957.56
102600,19957.56
100640,19957.56
97200,19958.56
101000,19959.23
103120,19959.23
101760,19959.23
101040,19961.23
101800,19961.23
97720,19961.56
99720,19962.9
99080,19963.23
103160,19963.23
97760,19963.57
101600,19964.9
99760,19964.9
99120,19965.24
101640,19965.24
100680,19966.24
99800,19966.91
101680,19967.24
99160,19967.24
97800,19967.58
102360,19967.91
103200,19967.91
100720,19968.24
99840,19968.91
97840,19969.58
102400,19969.91
103240,19969.91
97240,19969.91
100760,19970.25
101640,19970.92
101080,19971.25
97280,19971.92
100800,19972.25
101680,19972.92
101120,19973.25
97880,19973.59
99880,19973.59
97320,19973.92
95760,19974.26
102440,19974.59
95840,19974.92
101720,19974.92
97920,19975.59
99920,19975.59
97360,19975.93
101720,19976.59
101160,19976.59
102480,19976.59
95800,19976.93
