KillCounter,KillTime
587,18.66666
521,28.66668
587,23.66667
585,23.00001
582,15.33333
618,23.66667
575,39
587,14
556,15.33333
569,20.66667
584,22.33334
560,13
594,24.00001
580,18.33333
558,38.33333
588,13
565,21.33334
589,20
586,15.33333
588,16.66666
595,22.33334
557,11.33333
588,18.66666
583,15.99999
588,23.66667
586,23.33334
567,24.66668
531,29.33335
570,16.99999
566,12
547,28.00002
585,16.99999
595,16.66666
588,21.66667
561,18
619,24.33334
559,16.66666
581,19.33333
558,14.66666
589,20.33333
589,15.99999
584,15.99999
576,30.66669
587,19.66667
532,12
567,12
571,13.66666
586,12.66666
589,21.33334
548,14
596,22.33334
596,40.33332
568,16.99999
590,27.00001
589,21.66667
620,14.99999
589,16.66666
587,22
559,14
522,47.66663
588,12.66666
577,14
590,16.66666
582,19.33333
585,15.33333
560,21.33334
590,17.33333
549,12
533,15.99999
562,26.00001
596,28.33335
568,19
591,15.33333
597,19.33333
587,21.66667
589,12
590,16.99999
569,21
597,21.66667
523,13.66666
561,14
590,26.00001
572,28.33335
588,21.66667
563,13.33333
583,16.66666
550,15.66666
578,19.66667
591,18.66666
597,14.66666
569,13.66666
534,18
592,14
591,22.66667
560,27.00001
590,32.33335
598,12.66666
586,24.66668
524,13.66666
621,32.66669
570,14.99999
562,14
590,18.33333
584,12
589,15.33333
598,14
598,24.33334
551,16.66666
573,18.66666
591,25.00001
570,16.99999
564,22.66667
561,16.33333
592,17.66666
592,22.66667
563,15.33333
585,15.66666
593,25.00001
525,20
622,19.66667
591,16.99999
579,27.33335
591,22.66667
571,20.66667
599,23.33334
592,12.66666
587,24.66668
599,16.66666
588,40.33332
599,18.66666
590,21
552,20
593,13
571,19.33333
594,11.33333
591,40.99999
526,12
535,37.66667
580,12
593,10.66667
574,25.00001
565,21
562,22
589,11.33333
593,21.66667
564,19.33333
588,14.33333
600,14.66666
623,19.66667
591,13.33333
600,14.66666
594,13
592,21.33334
600,23.00001
595,14.66666
572,24.66668
592,27.33335
589,10.66667
624,10.33333
565,12.66666
594,16.66666
527,18.66666
536,19
575,16.99999
590,14.99999
586,32.33335
601,13.33333
592,12.33333
592,22.33334
593,11.33333
553,25.66668
594,18.66666
563,19.66667
572,26.00001
595,15.99999
581,29.33335
601,23.00001
593,16.66666
593,11.33333
587,14
594,12
566,31.33335
625,16.66666
590,18
573,22
576,18.33333
566,19.33333
595,19.33333
528,19.66667
602,18
595,16.33333
564,19.66667
596,30.33335
537,25.66668
595,11.33333
554,23.66667
593,25.00001
582,16.66666
588,14
594,15.33333
596,21.33334
591,29.33335
591,14
567,16.66666
567,13.33333
596,14.99999
603,14.33333
602,21.33334
626,19.33333
577,17.66666
573,31.66669
596,16.99999
597,10.66667
601,45.33331
574,22.66667
538,15.33333
594,27.66668
589,14
592,12.66666
596,18
568,13
555,18.33333
594,19
595,17.33333
565,22.33334
583,21.33334
597,24.66668
592,20.33333
597,16.66666
574,13.33333
604,19.33333
595,12.66666
627,19.66667
603,22
593,9.999999
593,17.33333
575,20.66667
597,23.33334
584,12
575,13.66666
529,46.3333
569,21
568,34.66668
556,21.33334
595,21
566,20.33333
602,28.00002
596,14.66666
597,24.66668
590,27.33335
598,20
604,14
539,30.00002
594,12.66666
598,25.00001
578,40.66666
598,38
598,17.33333
569,12
596,32.66669
576,15.33333
576,19.33333
557,13.66666
596,14
628,27.00001
530,16.99999
599,13
570,16.99999
597,14
540,12.33333
594,25.00001
585,24.66668
605,33.66668
598,19.33333
591,18.66666
605,18.33333
599,12.66666
595,19
570,15.33333
567,27.33335
629,13.33333
603,28.00002
597,14.99999
579,19.66667
599,21.33334
577,18.33333
598,16.99999
558,20
606,13.33333
599,13
592,13.33333
606,13.66666
577,23.33334
571,20
597,24.33334
600,14
531,22.66667
541,23.33334
600,26.33335
630,14
595,27.00001
593,10.66667
607,12.66666
600,12.66666
586,29.00002
580,20
604,21.66667
600,21.33334
598,15.99999
599,19.33333
601,15.33333
578,17.66666
542,14
596,29.33335
571,27.33335
599,45.33331
568,29.66669
572,22.33334
631,15.99999
607,22.66667
578,27.33335
532,21.66667
559,27.33335
601,14
598,33.00002
601,20.33333
543,11.33333
605,15.66666
608,20
600,11
596,22
594,22.33334
579,16.33333
600,18.66666
587,23.66667
572,17.33333
573,14.66666
608,14.66666
602,22
599,23.33334
597,21.33334
569,18.33333
581,26.33335
602,13.66666
632,18.33333
560,16.33333
602,16.33333
544,14.33333
579,21.33334
597,14.66666
533,22
599,20.33333
609,17.33333
601,13
606,19
588,14
570,11.33333
601,21.33334
595,20.66667
582,13.66666
600,15.33333
601,39.66666
609,19
573,21
574,20.66667
580,13.66666
561,18
603,17.66666
545,16.33333
598,17.33333
603,25.66668
580,31.66669
598,26.00001
571,14.66666
534,20
600,20.33333
633,26.33335
610,21
607,19.66667
601,15.33333
589,20.66667
581,14
546,12.66666
603,32.66669
602,18.66666
583,20.33333
604,14.99999
574,18.33333
602,27.66668
596,24.00001
562,19
610,22.66667
599,16.66666
601,13.33333
599,15.33333
590,12.66666
572,17.33333
604,19.33333
611,16.99999
582,16.99999
581,23.33334
584,14.99999
634,23.00001
602,38
608,22
535,24.66668
597,14.66666
603,17.66666
604,18.33333
602,21.66667
602,12.66666
600,13
605,21
563,18.66666
611,18.33333
575,22.66667
603,25.33334
612,15.66666
583,13.33333
591,20.66667
582,14.99999
603,14
605,20.33333
598,14
601,13
603,13.66666
536,15.99999
605,15.99999
604,17.33333
547,36.33334
603,17.66666
600,28.66668
635,20
573,27.33335
606,16.66666
576,14.33333
612,17.66666
585,27.33335
613,15.33333
609,26.66668
575,61.33324
592,16.33333
604,15.99999
604,20.33333
636,11.33333
606,14.66666
584,20
605,14
604,16.33333
564,26.33335
602,18.66666
599,19.33333
583,22
577,15.33333
613,13.33333
586,13
607,18.66666
601,22
610,14.66666
537,26.00001
604,23.66667
548,26.33335
574,25.00001
593,15.66666
585,14
606,32.00002
576,18.33333
578,10.33333
607,16.66666
600,14.33333
605,19.33333
605,18.66666
565,17.66666
602,10.66667
606,20.33333
584,17.33333
538,10.66667
614,27.33335
603,20.33333
587,17.33333
608,16.33333
605,26.00001
611,16.99999
586,14
607,14
579,13
575,16.33333
614,24.66668
606,13.33333
608,15.99999
615,11
605,22
607,13.33333
606,18.33333
594,22.33334
637,36.66667
604,13.33333
609,12.66666
585,16.33333
566,19.33333
577,23.00001
603,19.33333
587,13.66666
549,29.00002
580,14
539,22.33334
588,20.33333
576,15.33333
609,12.66666
608,16.66666
606,13.66666
607,16.33333
607,13
616,16.33333
612,23.66667
615,20.33333
610,14
638,15.66666
595,16.33333
601,36.00001
608,19
586,15.99999
578,15.33333
567,15.99999
610,9.999999
589,12.66666
608,12
609,16.99999
577,17.66666
616,12
588,21.33334
596,11.33333
605,28.33335
608,17.66666
639,14.66666
587,13.33333
617,18
609,14
613,16.66666
607,20.66667
581,25.00001
611,17.33333
604,29.33335
602,16.99999
550,29.33335
610,13
540,32.66669
597,13.33333
589,14
609,16.66666
617,14.66666
590,20.66667
606,14
568,24.66668
588,12
611,24.00001
640,13.33333
609,14.99999
579,27.00001
612,12
618,14.33333
606,54.99994
578,19.66667
605,16.66666
551,14.33333
614,19.66667
582,19.33333
541,10.66667
610,20
611,14.99999
610,13.66666
590,14.99999
589,13.33333
591,14
598,16.66666
607,16.66666
613,14.66666
618,18.33333
641,16.99999
552,12
603,29.33335
611,12
607,18
569,21.33334
615,13.33333
608,34.33335
610,22.33334
583,17.33333
606,19.33333
619,23.66667
591,13.33333
599,12.33333
542,19.33333
580,26.66668
614,12
611,17.66666
590,17.33333
592,17.33333
616,11.33333
608,17.33333
619,17.33333
612,14.66666
553,16.66666
608,15.99999
543,12.33333
592,14
620,15.33333
604,21.33334
612,30.66669
612,41.99998
607,16.66666
611,19.33333
609,10.66667
593,14
581,19
600,20.66667
642,30.33335
584,22.66667
617,15.66666
613,14
612,20.66667
570,30.66669
621,11
612,10.33333
544,13.66666
615,25.00001
593,13.33333
609,18
591,25.33334
613,18.33333
608,18.66666
554,26.00001
610,18.33333
618,14.33333
613,21
594,18.66666
594,9.999999
613,13.33333
622,11.66666
579,61.66658
605,24.66668
582,19.33333
601,19
545,14.66666
614,19.33333
585,22
643,22.33334
609,49.99995
555,12
620,39.99999
611,13.66666
613,23.00001
571,24.66668
616,23.00001
614,14
595,14
546,11.66666
610,25.00001
592,25.00001
602,14.66666
606,15.66666
586,12
595,18.66666
614,18.66666
580,17.66666
614,25.00001
623,21.33334
644,16.99999
619,26.00001
609,27.66668
572,14
615,22.33334
621,16.33333
617,14.99999
614,18
615,18.66666
610,23.66667
596,14.33333
583,31.33335
573,9.666666
547,20.66667
645,13.33333
587,18.66666
556,28.00002
596,24.66668
612,26.00001
618,10.66667
593,22
611,24.66668
616,14
603,23.66667
615,22.66667
607,24.00001
615,22.33334
616,12.66666
624,23.66667
610,21
615,15.99999
622,20
581,28.33335
597,16.66666
613,11.33333
611,17.33333
620,26.66668
588,16.99999
617,16.33333
548,21
604,16.66666
612,17.33333
623,11.33333
582,11
584,24.33334
625,13.66666
611,13
608,17.66666
574,23.66667
557,22.33334
619,22
616,19
616,14
614,12.33333
646,26.66668
598,14.66666
617,20
616,21
621,16.99999
589,14.66666
612,19.33333
618,13.33333
597,34.00002
613,14.66666
617,14
594,35.33334
617,14
626,15.66666
549,18
612,17.33333
583,18.66666
615,15.99999
585,20
617,14
624,21
618,14.99999
575,20.66667
609,21
590,13.66666
647,19.66667
613,14
598,13.33333
614,13
558,26.66668
619,19
605,31.66669
625,10.66667
618,15.99999
576,10.66667
616,14.33333
586,16.99999
627,22
618,18
559,12
613,22.33334
610,18.66666
618,25.00001
622,31.33335
550,25.00001
620,11.66666
620,40.99999
577,10.33333
619,14.66666
599,19.66667
595,31.66669
614,24.33334
648,24.66668
619,8.666667
615,23.66667
619,30.00002
626,20
587,15.99999
606,22.33334
614,13.33333
591,30.00002
599,48.99996
621,12.66666
617,22
578,13
584,38.66666
628,19.33333
619,20
611,18
623,19.66667
621,18.66666
620,15.99999
596,15.99999
600,16.99999
620,13
620,15.33333
649,16.99999
560,27.00001
551,25.33334
585,10.66667
622,12.66666
607,14.99999
629,13.33333
620,12.66666
615,18
600,16.99999
616,21.33334
618,18.33333
622,12.66666
592,22.66667
597,14.99999
624,19.33333
579,24.33334
601,17.33333
627,30.33335
621,16.99999
608,13.66666
601,10.33333
612,23.33334
623,14.33333
586,14.66666
615,36.33334
561,18.33333
588,33.33335
617,14.33333
552,19.33333
623,14
630,18
619,15.99999
621,26.00001
650,24.33334
593,14.99999
598,14.99999
625,14
602,14
622,13.33333
621,34.00002
621,27.00001
562,12.66666
616,13.33333
609,17.33333
587,18.33333
613,18.66666
580,21.33334
589,15.66666
602,20.66667
616,31.33335
624,21.33334
594,12.33333
622,13.66666
620,14
624,15.99999
618,18
631,15.66666
626,11.66666
553,20.66667
622,12.66666
563,11.33333
603,14.99999
599,18
623,17.33333
581,11
590,14
614,15.33333
621,12.33333
603,14
610,18.66666
617,14.99999
651,27.33335
554,10.66667
628,36.66667
632,14.66666
625,15.33333
619,17.33333
588,21
604,13.66666
582,12
595,21.33334
625,21.66667
623,22
600,14.99999
623,18.66666
611,10.66667
604,12.33333
615,13.33333
627,23.66667
624,17.33333
626,10.66667
555,12.33333
617,32.33335
622,33.66668
629,14
622,16.66666
633,14
583,12.66666
591,22
605,9.999999
601,13.33333
618,23.33334
616,13.33333
628,14.33333
623,12.66666
624,18.66666
605,21.66667
625,15.99999
652,28.33335
612,18
623,14
592,9.666666
626,22.66667
630,16.66666
618,19.66667
627,21
596,26.33335
584,14.33333
624,24.00001
602,12.66666
620,31.00002
606,14
556,24.00001
589,33.66668
606,12.33333
624,13.66666
634,25.33334
624,12
617,18
629,16.99999
593,14.66666
653,17.33333
627,15.99999
621,11.33333
625,12.33333
631,15.99999
626,19.33333
597,15.33333
619,17.66666
628,17.33333
625,24.33334
603,16.99999
564,60.33325
613,23.33334
585,21
607,15.66666
607,21
619,33.33335
632,10.66667
557,22
625,18.66666
590,21.33334
618,15.99999
630,16.66666
622,16.66666
604,12
628,18
654,18.33333
629,13.66666
627,16.99999
620,14
626,19
565,13.66666
594,21.33334
614,14
626,16.33333
586,13
598,19.33333
631,9.999999
625,29.00002
558,12
608,19.66667
629,11.33333
619,17.33333
620,20.33333
655,13.66666
621,13.33333
599,9.999999
623,16.33333
615,13.33333
627,14.66666
595,15.33333
632,12.66666
626,12.66666
628,19
591,25.66668
566,21
587,19.33333
608,32.00002
621,13.33333
656,13.33333
630,15.99999
616,12
605,28.00002
609,16.66666
627,26.00001
633,35.66668
600,15.99999
559,25.00001
629,12.33333
633,14
630,34.00002
588,12.66666
628,20
596,19.33333
624,23.33334
622,25.00001
627,21
609,16.99999
620,29.00002
628,12
567,18.66666
592,21
610,14.66666
622,15.99999
657,15.33333
617,15.33333
635,66.33325
626,48.33329
634,14.33333
630,12.66666
601,14.33333
589,10.66667
629,14
634,19.66667
631,25.33334
623,14
628,13
606,26.00001
568,12.66666
610,14
611,14.66666
590,10.66667
602,13.33333
658,16.33333
627,17.33333
631,15.99999
618,17.66666
560,29.00002
623,18.33333
593,19.33333
631,27.33335
635,20.66667
630,15.66666
607,12
635,14
597,30.33335
624,14.33333
591,10.66667
603,14.33333
659,14.33333
561,12.66666
625,35.00001
632,21.33334
636,32.00002
629,33.66668
594,14.33333
621,34.33335
632,15.66666
608,11.33333
624,17.66666
636,14.66666
612,24.00001
631,16.99999
629,31.00002
632,23.66667
628,25.00001
611,31.00002
630,11.33333
619,26.33335
633,13.33333
625,20.66667
569,35.00001
592,23.00001
609,14
625,14
595,18.66666
562,21
613,14
633,19.66667
660,22.66667
604,24.66668
598,32.33335
630,16.33333
632,19.66667
626,29.00002
622,27.00001
570,14
629,17.66666
634,16.99999
593,14.66666
612,19.66667
633,21
620,22
637,34.00002
634,13.33333
631,23.33334
563,16.33333
637,31.33335
610,21.33334
626,26.33335
626,22
605,18
571,12.66666
594,10.66667
614,21.33334
599,18
596,24.00001
630,14.99999
627,15.66666
661,23.66667
631,20
633,18
634,14.33333
613,14.99999
635,16.33333
621,17.33333
636,61.66658
606,12.66666
635,24.00001
638,19.66667
564,18.66666
600,12.66666
615,13.33333
632,20.33333
623,28.66668
611,22.66667
635,14.99999
595,19.66667
631,18.66666
628,18.66666
572,21.33334
622,11.66666
627,23.33334
637,11.66666
614,17.33333
607,11.33333
634,20
638,28.33335
636,15.99999
624,11.33333
636,14.33333
616,13
632,24.00001
565,15.33333
662,25.33334
639,16.66666
601,17.66666
633,17.66666
573,12
638,14
597,34.00002
612,19.33333
623,16.99999
566,13.33333
615,19.66667
628,21.33334
574,10.33333
617,17.66666
639,20.33333
629,24.00001
632,25.33334
636,27.00001
625,20.66667
633,20.33333
634,17.33333
635,25.00001
663,21.33334
627,52.66661
640,21.66667
596,31.33335
602,22
639,19
637,29.66669
624,16.66666
613,17.33333
637,29.66669
567,14.66666
640,13.66666
608,36.66667
630,14.66666
637,13.33333
618,17.33333
616,21.33334
575,20.66667
598,28.66668
603,12
638,9.333333
634,19.66667
625,13
636,20.33333
664,20.66667
640,15.99999
597,19.66667
635,22
641,14.33333
568,16.66666
638,18.66666
614,19.33333
629,32.33335
619,15.66666
628,26.66668
638,17.66666
599,13.66666
576,14.33333
617,18.33333
631,22.33334
626,14
641,31.66669
609,24.66668
635,16.33333
637,15.33333
665,14.99999
598,14.99999
604,21
633,42.33332
569,15.99999
636,18.33333
639,18
639,26.33335
632,12
600,15.66666
627,12.33333
642,13
577,18.33333
641,26.66668
629,20
638,13.33333
636,15.66666
630,25.33334
618,19.33333
666,15.66666
620,24.66668
599,16.99999
634,14.66666
601,12
605,20
640,15.99999
610,25.33334
633,15.99999
639,12
640,18.66666
639,33.33335
570,22
667,10.66667
642,39.66666
642,16.66666
637,14.33333
628,20
615,40.33332
619,16.66666
637,28.33335
600,15.99999
631,18.66666
630,22.33334
643,24.66668
635,18
578,24.66668
640,13.33333
641,16.99999
641,14.33333
634,15.33333
620,10.33333
601,9.333333
606,22.66667
602,24.66668
668,18.66666
644,10.66667
626,84.33339
640,21
643,18
611,23.66667
632,14.33333
579,12.66666
638,16.99999
636,14
643,24.00001
571,25.33334
638,22
629,22
621,36.66667
607,11.33333
641,18.33333
621,14.33333
616,28.66668
603,14
631,26.66668
645,15.66666
639,12.33333
637,14
644,13
612,16.66666
642,25.33334
641,18.66666
627,20
580,17.66666
642,27.33335
669,21.33334
630,15.66666
644,21.33334
639,19.33333
608,16.66666
633,23.33334
617,14.66666
602,31.00002
642,18.33333
604,17.66666
640,13.33333
638,14
643,14
646,18
645,11.66666
631,13.66666
572,29.66669
622,24.00001
632,20.33333
640,14
581,16.99999
628,17.33333
635,44.33331
609,13
634,13
622,32.00002
642,22.33334
643,22.66667
643,18
641,16.66666
644,15.99999
670,29.33335
633,14.66666
582,13.33333
610,12
635,12.66666
641,15.99999
639,21.33334
646,19.33333
629,15.66666
632,19
618,28.66668
644,14
623,19
636,20.33333
645,10.33333
644,13
583,9.333333
613,41.66665
642,14.33333
645,44.66664
573,28.33335
647,12.66666
634,15.66666
633,12.66666
671,17.66666
624,11.33333
645,12.66666
647,37.33334
611,20.33333
584,12
605,42.99998
603,47.99996
640,23.33334
645,16.66666
642,24.33334
630,24.66668
637,19.66667
643,37
636,28.00002
614,19.33333
635,14
646,18
648,14.99999
619,25.33334
634,15.99999
643,21.66667
672,18
646,26.66668
612,15.33333
585,18.33333
637,11.33333
606,18
646,22.66667
625,23.00001
644,14.99999
638,15.66666
648,24.33334
604,19.33333
635,15.33333
636,18
643,21
673,12.66666
641,22.33334
647,13.66666
613,13.33333
615,20.33333
586,10.66667
649,20.33333
644,18
607,9.999999
631,25.00001
574,41.33332
605,9.666666
647,24.33334
646,29.00002
620,25.00001
638,19.33333
623,75.99999
626,20
637,15.33333
647,21
636,16.99999
648,15.99999
614,15.99999
645,14.66666
649,21.33334
575,12
674,18.33333
645,25.00001
608,18
632,18
616,21.66667
624,11.33333
606,17.66666
621,17.33333
639,30.00002
644,27.00001
650,24.00001
587,24.33334
627,12.66666
642,29.66669
675,14.66666
646,15.33333
646,14.66666
648,19.66667
639,23.33334
648,28.66668
638,21.66667
622,11.33333
647,30.33335
649,21
607,14.66666
645,13.33333
615,23.00001
650,22.66667
576,24.00001
637,26.00001
617,19.33333
651,16.33333
643,14
633,22.33334
639,9.666666
676,14.66666
628,22
608,11.33333
640,24.66668
650,12.66666
609,30.00002
648,14
625,28.00002
647,16.99999
647,19.33333
646,13
649,18.33333
640,18.33333
616,13.33333
623,18
651,14.33333
652,14
641,8.666667
644,15.33333
638,18.33333
634,16.66666
640,15.99999
649,27.00001
651,12
577,21
648,11.33333
647,11.66666
677,16.99999
626,17.33333
609,19.66667
650,16.66666
610,19.66667
648,19.33333
649,21.66667
652,12
653,18
649,12
645,16.33333
617,22
641,14.33333
641,23.33334
648,12.66666
635,16.99999
650,16.33333
578,15.99999
678,14.99999
642,22.33334
639,20.66667
618,43.33331
654,10.66667
629,38
627,18
652,33.33335
650,16.66666
610,20.33333
588,63.33324
649,13.66666
649,20
651,13.33333
642,15.66666
579,13.33333
611,22.33334
650,18.33333
646,18
618,18.33333
642,17.66666
651,24.33334
679,16.33333
636,18.33333
628,11.33333
653,23.66667
630,12.66666
640,19.33333
624,47.3333
651,13.33333
643,23.00001
653,15.99999
655,19.66667
589,15.33333
611,16.99999
612,13.66666
580,18
650,21.66667
643,21.33334
650,22.66667
637,18
654,12.66666
629,19
654,19.33333
656,13
590,13.66666
631,19.66667
641,19.66667
652,27.00001
619,27.66668
652,31.00002
680,28.00002
613,17.33333
644,12
612,18.66666
651,32.33335
647,33.66668
581,16.99999
652,25.00001
644,24.66668
643,35.33334
625,28.00002
657,12.66666
619,45.99997
651,17.33333
655,14.33333
638,21
620,14.66666
630,20
651,25.33334
614,13.66666
653,17.33333
653,10.66667
652,13.66666
632,20.33333
655,24.33334
620,11.33333
591,24.33334
645,21.33334
613,22.66667
645,20
615,10.66667
642,29.33335
656,18.33333
652,19.66667
652,14
653,30.00002
681,29.00002
658,22.66667
654,15.99999
631,17.33333
621,18.66666
653,15.99999
633,16.99999
626,28.00002
592,14.66666
621,15.33333
639,24.66668
582,33.33335
648,34.00002
656,21.33334
654,25.33334
644,35.33334
655,11.33333
632,11.33333
659,12.66666
682,14
657,16.66666
616,18.66666
653,16.99999
634,12
646,21.66667
622,14.66666
653,18.33333
646,21.66667
640,11.33333
622,13.66666
643,23.33334
593,15.33333
649,14
655,11.66666
654,21.33334
627,21
645,15.33333
633,15.33333
583,21.33334
