Damage,Time
59000,14058.2
58880,14059.86
62000,14060.86
59040,14060.86
56360,14061.2
58040,14061.2
57560,14061.53
58080,14063.19
56400,14063.19
59000,14063.19
57600,14063.53
59840,14065.86
55480,14066.19
59080,14066.86
51200,14066.86
58120,14067.19
59040,14067.19
59880,14067.86
55520,14068.19
59120,14068.85
59080,14069.19
56440,14069.19
58840,14069.85
55560,14070.19
51240,14070.85
59120,14071.19
56480,14071.19
62040,14072.18
55600,14072.18
57640,14072.18
51280,14072.85
58880,14073.85
59920,14073.85
57680,14074.85
51320,14075.51
58920,14075.85
58960,14077.85
58160,14077.85
58200,14079.84
57720,14080.18
51360,14081.51
57760,14082.17
55640,14083.51
62080,14083.51
58240,14083.84
57800,14084.17
59960,14085.17
51400,14085.5
55680,14085.5
58280,14085.84
60000,14087.17
55720,14087.5
51440,14087.5
59160,14088.5
55760,14089.5
51480,14089.5
62120,14090.17
60040,14090.5
59000,14090.5
59200,14090.5
58320,14091.83
59040,14092.5
60080,14093.16
58360,14093.83
59080,14094.5
57720,14095.16
55800,14096.49
57760,14097.16
57760,14097.16
59240,14097.83
58400,14097.83
57800,14099.16
57800,14099.16
59280,14099.82
58440,14100.49
59160,14100.49
55840,14100.49
58920,14100.82
57840,14101.16
57840,14101.16
57880,14103.15
55880,14104.49
58960,14105.49
57840,14106.15
58480,14106.48
57880,14106.48
59000,14107.48
57880,14108.15
59320,14108.48
58520,14109.81
57920,14110.15
57920,14110.48
59200,14111.15
62160,14111.48
58560,14111.81
56520,14112.15
57960,14112.48
59360,14112.48
59240,14113.14
58600,14113.81
57920,14114.14
59400,14114.48
59280,14115.14
59440,14116.47
62200,14116.81
56560,14116.81
59040,14117.47
57600,14117.81
55920,14118.47
62240,14118.81
59080,14119.47
60120,14119.8
56600,14120.14
55960,14120.47
59320,14121.14
59120,14121.47
60160,14121.8
56640,14122.14
57960,14122.14
56000,14122.47
59360,14123.13
59160,14123.47
60200,14123.8
58000,14124.13
56040,14124.47
59400,14125.13
60240,14125.8
59480,14125.8
56680,14126.13
58040,14126.13
57960,14126.8
59440,14127.8
58000,14127.8
56720,14128.13
59120,14128.13
62280,14128.13
59520,14128.46
58000,14128.8
59200,14129.46
58040,14129.79
56760,14130.13
59560,14130.46
62320,14130.79
59160,14130.79
57640,14131.13
58080,14131.79
59600,14132.46
59200,14132.79
58080,14132.79
58040,14132.79
59240,14133.46
58120,14133.79
58120,14134.79
59240,14134.79
59640,14135.79
59280,14137.45
59680,14137.79
56080,14139.12
56800,14139.12
59320,14139.45
59720,14139.79
57680,14139.79
56840,14141.12
56120,14141.12
57720,14141.78
59760,14141.78
59880,14142.12
58160,14142.12
58160,14142.78
59280,14142.78
56160,14143.12
56880,14143.12
59360,14143.45
57760,14143.78
59920,14144.78
58200,14144.78
56200,14145.11
56920,14145.11
58240,14146.78
60280,14147.11
59960,14147.44
59400,14147.44
62360,14147.44
59320,14148.11
59800,14148.44
60320,14149.11
60000,14149.44
59440,14149.44
62400,14149.44
59360,14150.11
59840,14150.44
60360,14151.11
57800,14151.77
59400,14152.11
59880,14152.44
60400,14153.77
57840,14153.77
62440,14154.44
56240,14154.77
59920,14155.1
56960,14155.1
60040,14155.44
57880,14155.77
62480,14156.44
56280,14156.77
60080,14157.43
57000,14157.77
59440,14158.1
62520,14158.43
57040,14159.77
59480,14160.1
59480,14160.43
62560,14160.43
57080,14161.76
59520,14162.1
59960,14162.76
56320,14162.76
59560,14164.09
59520,14164.43
60000,14164.76
56360,14164.76
58200,14164.76
60440,14166.09
59480,14166.43
59560,14166.43
60040,14168.09
59600,14168.42
58240,14168.76
60480,14170.09
58640,14170.09
60080,14170.09
56400,14170.09
59520,14170.42
57120,14172.09
58280,14172.09
60120,14172.09
60520,14172.09
57160,14174.08
58320,14174.08
60160,14174.08
58680,14174.08
57920,14175.08
56440,14175.42
57200,14176.08
58720,14176.08
59560,14176.42
57960,14177.08
58760,14178.08
60560,14180.08
58000,14180.41
56480,14181.41
58080,14181.74
58040,14182.41
58120,14183.74
56520,14184.08
62600,14184.41
60120,14184.74
60600,14185.41
62640,14186.41
60160,14186.74
60200,14188.74
60640,14189.4
59600,14190.4
56560,14190.74
60240,14190.74
60680,14191.4
62680,14192.4
56600,14192.73
58160,14193.07
58280,14193.73
57240,14194.07
56640,14194.73
58200,14195.73
58320,14195.73
58360,14196.06
57280,14196.06
56680,14196.73
57320,14198.06
58400,14198.06
60200,14198.06
59640,14198.39
58360,14199.73
60240,14200.06
58440,14200.06
57360,14200.06
59680,14200.39
58400,14201.72
60280,14202.06
56720,14203.06
60720,14203.39
60320,14204.06
60760,14205.39
57400,14206.05
58080,14206.39
56760,14207.05
60800,14207.39
58120,14208.38
58800,14208.72
60840,14209.38
56800,14209.72
62720,14209.72
58440,14210.05
57440,14210.05
58160,14210.38
56840,14211.71
58480,14212.05
59640,14212.05
59720,14212.38
62760,14213.05
58480,14213.38
57480,14214.05
58520,14214.05
59760,14214.38
58840,14214.71
62800,14215.04
59800,14216.38
58560,14218.04
58520,14219.37
58240,14219.37
58600,14220.04
58200,14220.37
58560,14221.37
59600,14221.37
58280,14221.37
58880,14222.04
56880,14222.37
58240,14222.37
51520,14223.04
58320,14223.37
59680,14223.37
59640,14223.37
60880,14224.04
56920,14224.37
58280,14224.37
59720,14225.37
58360,14225.37
58320,14226.37
59680,14226.7
51560,14227.7
60920,14228.03
60360,14228.7
59720,14228.7
57520,14229.03
51600,14229.7
60960,14230.03
60400,14230.7
57560,14231.03
58640,14231.36
58600,14231.7
61000,14232.03
56960,14232.36
59840,14232.36
60440,14232.69
57000,14234.36
58920,14234.36
60480,14234.69
58680,14235.36
58640,14235.69
58960,14236.36
59880,14236.36
51640,14237.02
58720,14237.36
58680,14237.69
61040,14237.69
59760,14238.02
59000,14238.36
58760,14239.35
59800,14240.02
59840,14242.02
62840,14242.35
59920,14243.02
57040,14244.02
60520,14244.02
59880,14244.02
51680,14244.35
60560,14246.01
62880,14247.01
51720,14247.68
61080,14248.35
60280,14248.68
59040,14249.34
51760,14249.68
60600,14250.01
58400,14250.01
58720,14250.34
57600,14250.34
60320,14251.34
58440,14252.01
60640,14252.01
57640,14252.34
58760,14252.34
62920,14253.01
60360,14253.34
58800,14253.34
61120,14253.67
57080,14254.01
58480,14254.01
62960,14255.01
59080,14256
58800,14256.34
59120,14258
58840,14258.67
58880,14260.67
63000,14262.33
58920,14262.67
59160,14266
58520,14266.33
57120,14269.33
61160,14269.66
51800,14270.32
57160,14271.32
59200,14271.32
63040,14271.66
51840,14272.32
58560,14272.32
59960,14273.65
63080,14273.65
60400,14273.99
58600,14274.32
51880,14274.32
60000,14275.65
63120,14275.65
60440,14275.99
61200,14276.32
57200,14276.65
59240,14277.32
60040,14277.65
60480,14277.98
61240,14278.32
57240,14278.65
63160,14279.65
61280,14280.31
60080,14280.31
57280,14280.65
63200,14281.65
57320,14282.65
63240,14283.64
51920,14283.98
60520,14285.98
51960,14287.97
60560,14287.97
59760,14288.97
60600,14289.97
58960,14289.97
60680,14290.97
59800,14290.97
52000,14291.97
60640,14291.97
61320,14292.64
63280,14292.97
60720,14292.97
59840,14293.63
59000,14293.97
52040,14293.97
59920,14294.63
60760,14294.97
58360,14296.3
61360,14296.63
59960,14296.63
63320,14297.63
57360,14297.63
60800,14297.63
58400,14298.3
61400,14298.63
58440,14300.29
61440,14300.63
57400,14300.96
58640,14301.63
58480,14302.29
60000,14302.63
57680,14302.96
58680,14304.29
60680,14304.62
59040,14305.29
57440,14306.29
58720,14306.29
60720,14306.62
57720,14306.96
59080,14307.29
58840,14307.95
57480,14308.29
60120,14308.95
58880,14309.95
60760,14310.62
60160,14310.95
57760,14310.95
63360,14311.28
60800,14312.62
60200,14312.95
57800,14312.95
59280,14313.62
59880,14313.95
63400,14313.95
60240,14314.95
59320,14315.61
59920,14315.95
59120,14316.95
58920,14317.28
60040,14317.28
63440,14317.94
61480,14317.94
59360,14318.28
59160,14318.94
58960,14319.28
57840,14319.61
59960,14319.94
59400,14320.28
61520,14320.61
59200,14320.94
57880,14321.61
60000,14321.94
60280,14321.94
60080,14322.61
57920,14323.61
60320,14323.94
60120,14324.6
61560,14325.27
57960,14325.6
58760,14325.6
52080,14326.6
57520,14327.27
60360,14327.27
58800,14327.6
60840,14327.6
60840,14327.6
58520,14328.6
52120,14328.6
59440,14329.27
58840,14329.6
60880,14329.6
60880,14329.6
63480,14330.6
58560,14330.6
57560,14331.26
60920,14331.6
60920,14331.6
58880,14332.26
63520,14332.6
52160,14332.6
59480,14333.26
57600,14333.26
60960,14333.6
59240,14333.93
60400,14333.93
60960,14334.26
63560,14334.59
52200,14334.59
59520,14335.26
57640,14335.26
58600,14335.26
60440,14335.93
59560,14337.26
60480,14337.92
59280,14337.92
52240,14338.59
59320,14339.92
60520,14339.92
52280,14340.59
61600,14343.92
52320,14343.92
58000,14344.25
61640,14345.92
52360,14345.92
61000,14347.58
61680,14347.92
58040,14349.58
61720,14349.91
52400,14351.25
61040,14351.58
58640,14352.91
63600,14353.91
60040,14354.58
57680,14354.91
58680,14354.91
63640,14355.91
60080,14356.57
59000,14356.91
58080,14356.91
58720,14356.91
57720,14357.57
61080,14357.57
63680,14357.91
60120,14358.57
61000,14358.57
58760,14358.9
58120,14358.9
59040,14358.9
57760,14359.57
61120,14359.57
60160,14360.9
60160,14361.24
57800,14361.57
58800,14362.23
61040,14363.23
59080,14363.57
59600,14363.57
58840,14364.23
61760,14364.57
52440,14364.9
60200,14364.9
61080,14365.23
59120,14365.56
57840,14366.23
52480,14366.9
61120,14367.23
61800,14367.9
52520,14368.89
60240,14369.56
61840,14369.89
60200,14371.56
60280,14371.56
57880,14371.56
61880,14371.89
59360,14371.89
58880,14372.22
63720,14372.56
58160,14373.22
60240,14373.56
59640,14373.89
63760,14374.56
60560,14375.22
60280,14375.55
57920,14375.55
59400,14375.89
59160,14376.89
58200,14377.22
60320,14377.55
52560,14377.55
57960,14377.55
61160,14377.89
60320,14378.22
63800,14378.55
59680,14378.55
60600,14379.22
61920,14379.22
52600,14379.55
59440,14379.88
60360,14380.22
63840,14380.55
61960,14381.22
58240,14381.22
58000,14381.55
52640,14381.55
61200,14381.88
60400,14382.21
59200,14382.88
62000,14383.21
58040,14383.55
61240,14383.88
60440,14384.21
59240,14384.88
62040,14385.21
58080,14385.54
58920,14385.88
61280,14385.88
59720,14387.21
58960,14387.88
58120,14388.21
60480,14388.21
63880,14388.88
59000,14389.87
63920,14390.87
60360,14391.87
59040,14391.87
58160,14392.21
60520,14392.21
62080,14392.87
63960,14392.87
60640,14393.87
60560,14394.2
62120,14394.87
58280,14394.87
64000,14394.87
61320,14395.2
58200,14395.54
59760,14395.87
59280,14395.87
60400,14395.87
60680,14395.87
58320,14396.87
62160,14396.87
58240,14397.53
59320,14397.87
60440,14397.87
61160,14398.2
62200,14398.87
58360,14398.87
58280,14399.53
59360,14399.86
60480,14400.53
59400,14401.86
64040,14402.2
61360,14402.53
60720,14402.53
52680,14403.19
59800,14403.86
62240,14404.86
64080,14406.19
61400,14406.52
60760,14406.52
62280,14406.86
61200,14406.86
64120,14408.19
52720,14409.19
59840,14409.85
60800,14409.85
58400,14410.85
52760,14411.19
61240,14411.52
60840,14411.85
59880,14411.85
59080,14412.52
52800,14413.18
61280,14413.52
58320,14413.52
59920,14413.85
59120,14414.52
58360,14415.52
59960,14415.85
59480,14416.51
59160,14416.51
64160,14416.51
58440,14416.85
52840,14417.18
58400,14417.51
60000,14417.85
62320,14418.18
64200,14418.51
59200,14418.51
58480,14418.85
60040,14419.84
62360,14420.18
64240,14420.51
59520,14420.51
59440,14420.84
58520,14420.84
52880,14421.18
60080,14421.84
61320,14421.84
64280,14422.51
59480,14422.84
60880,14423.17
60120,14423.84
59560,14423.84
61360,14423.84
61440,14424.17
52920,14425.17
60520,14425.51
61400,14425.84
59600,14425.84
58920,14426.17
59520,14426.84
60600,14427.17
60920,14427.17
52960,14427.17
64320,14427.5
61480,14428.17
59240,14428.5
59560,14428.84
58960,14428.84
60960,14429.17
64360,14429.5
61520,14430.17
59280,14430.5
60640,14431.17
61000,14431.83
53000,14432.5
60160,14433.17
62400,14433.5
59320,14433.83
61440,14434.5
64400,14434.83
60560,14434.83
53040,14435.16
60200,14435.16
59360,14435.83
58560,14436.16
61480,14436.5
64440,14436.83
60240,14437.16
60680,14437.16
53080,14437.16
62440,14437.49
59000,14438.16
58600,14438.16
60280,14439.16
53120,14439.16
62480,14439.49
60600,14439.49
60720,14439.83
61520,14440.49
60640,14441.49
62520,14442.16
58640,14442.16
61560,14442.49
58680,14444.15
60760,14444.82
64480,14445.49
62560,14446.15
58440,14446.15
61040,14446.82
64520,14447.48
62600,14448.15
61080,14448.82
53160,14448.82
60320,14449.48
59040,14450.48
53200,14450.81
58480,14450.81
64560,14451.48
60360,14451.48
59080,14452.48
53240,14452.81
58520,14452.81
62640,14452.81
64600,14453.48
60400,14453.48
53280,14454.81
58560,14454.81
62680,14454.81
60440,14456.14
59120,14456.48
60680,14458.81
59160,14459.14
61600,14459.81
60800,14460.8
61120,14461.47
61640,14461.8
58600,14461.8
60720,14462.8
61160,14463.47
60840,14464.13
59640,14464.47
60760,14464.8
61680,14465.8
60800,14466.8
59200,14466.8
62720,14466.8
64640,14466.8
58640,14467.8
64680,14468.8
62760,14468.8
59600,14469.13
58680,14469.8
59680,14470.46
64720,14470.79
59240,14470.79
59640,14471.13
62800,14471.46
60880,14471.46
59280,14472.79
64760,14472.79
59680,14473.13
62840,14473.46
59720,14474.46
59320,14474.79
59400,14476.12
60920,14477.46
58720,14477.79
60840,14478.12
60960,14479.45
58760,14479.79
59440,14480.12
61000,14481.45
60880,14482.12
62880,14482.78
58800,14483.78
59720,14484.45
59760,14486.45
59760,14486.78
59480,14488.11
59800,14488.44
62920,14488.78
59800,14488.78
59520,14490.11
53320,14490.11
61040,14490.11
59840,14490.78
53360,14492.11
59360,14492.11
62960,14492.77
61200,14493.44
53400,14494.11
61080,14494.11
60920,14494.77
63000,14494.77
59840,14495.1
61240,14495.44
61120,14496.1
59400,14496.1
59880,14497.1
61280,14497.44
59440,14498.1
61160,14498.1
61320,14499.43
59480,14500.1
58840,14500.1
59560,14501.1
59920,14501.1
59600,14503.1
59960,14503.76
61560,14503.76
59880,14504.76
59640,14505.09
61600,14505.76
59680,14507.09
58880,14508.76
64800,14509.42
61640,14509.76
61360,14510.09
60000,14510.09
59920,14510.76
53440,14511.42
64840,14511.42
58920,14512.75
59960,14512.75
61400,14514.09
60000,14514.75
58960,14514.75
53480,14515.42
61440,14516.08
64880,14516.08
53520,14517.42
61480,14518.08
64920,14518.08
60480,14518.08
60040,14519.41
53560,14519.41
63040,14519.75
60520,14520.08
61720,14520.08
60560,14523.41
60080,14523.41
63080,14523.74
60120,14525.41
60600,14525.41
63120,14525.74
53600,14527.41
63160,14527.74
61680,14528.07
61760,14528.07
53640,14529.4
61800,14530.07
53680,14531.4
64960,14531.74
59720,14532.07
60640,14532.07
53720,14533.4
59760,14536.06
60160,14536.73
65000,14537.73
59800,14538.06
61720,14538.06
60200,14538.73
59840,14540.06
59000,14540.73
65040,14541.73
59040,14542.72
61760,14543.39
60960,14544.06
65080,14544.39
59080,14544.72
61800,14545.39
59120,14546.72
61000,14546.72
58720,14547.72
61520,14548.05
60240,14548.05
61560,14550.72
60680,14551.38
59880,14552.71
59160,14554.05
58760,14554.38
59920,14554.71
60720,14555.38
61840,14555.38
59960,14556.71
58800,14557.04
60760,14557.38
61880,14557.38
65120,14557.71
59200,14558.04
60280,14558.71
61040,14558.71
61200,14558.71
60000,14558.71
58840,14559.04
61600,14559.38
61920,14559.38
65160,14559.71
59240,14560.04
61240,14560.71
61960,14561.37
61640,14561.37
59280,14562.04
61840,14562.37
63200,14564.37
61880,14564.37
65200,14564.37
61080,14564.7
61280,14564.7
63240,14566.37
65240,14566.37
61920,14566.37
61120,14566.7
61320,14566.7
61680,14568.03
61960,14568.37
61720,14570.03
53760,14570.36
60320,14570.7
60040,14571.36
61760,14572.03
53800,14572.36
61360,14572.7
62000,14573.03
61160,14573.36
61800,14574.03
60080,14574.03
61400,14574.69
5400,14574.69
62040,14575.03
61200,14575.36
63280,14575.69
61840,14576.03
60360,14576.03
53840,14576.36
61440,14576.69
60400,14578.02
60120,14578.02
61880,14578.02
65280,14578.69
62000,14579.02
58880,14579.02
60160,14580.02
65320,14580.69
58920,14581.02
62040,14581.02
53880,14583.68
61920,14584.02
61240,14584.68
60440,14584.68
62080,14585.02
61960,14586.02
60480,14586.68
65360,14588.01
6440,14588.01
63320,14588.35
61280,14588.68
53920,14589.68
61480,14591.01
60520,14592.01
58960,14592.34
63360,14593.01
62080,14593.01
59000,14594.34
62120,14595.01
63400,14597
61320,14597.34
61520,14597.67
63440,14599
61360,14599.34
62120,14600.67
61560,14601.67
62000,14602
53960,14602.33
62160,14602.67
61400,14603.67
61600,14603.67
5440,14604
54000,14604.33
62200,14604.66
61440,14605.66
5480,14606
62240,14606.66
60800,14607
59320,14607
59040,14607.66
5520,14607.99
62160,14608.33
59360,14608.99
60840,14608.99
62040,14609.33
65400,14609.33
62200,14610.33
59080,14610.99
65440,14611.32
54040,14611.32
59520,14611.99
62240,14612.32
59400,14612.99
54080,14613.32
62080,14613.99
60880,14614.32
62280,14614.32
61480,14614.32
59560,14614.65
61640,14614.65
59440,14614.99
54120,14615.32
61520,14616.32
60920,14616.32
65480,14617.32
54160,14617.32
59600,14618.65
61680,14618.65
59480,14620.32
61720,14620.65
59640,14620.65
59120,14620.98
62280,14622.31
59520,14622.31
65520,14622.65
5560,14623.65
62320,14625.64
62320,14625.98
5600,14626.31
59560,14626.31
63480,14627.64
62360,14627.64
59600,14628.31
5640,14628.31
62120,14628.31
60960,14628.64
59680,14628.64
61760,14629.31
65560,14629.31
63520,14629.64
62360,14629.97
62160,14630.31
5680,14630.31
61000,14630.64
65600,14631.3
62400,14631.97
62200,14632.3
59720,14632.64
65640,14633.3
63560,14633.64
61040,14633.97
62440,14633.97
62240,14634.3
59760,14634.63
61800,14635.3
63600,14635.63
61080,14635.97
59640,14636.63
59800,14636.63
54200,14636.97
59160,14637.63
59680,14638.63
62400,14638.96
61840,14639.3
59200,14640.3
54240,14640.96
62440,14640.96
61880,14641.29
59240,14642.29
5720,14642.29
62480,14642.63
62480,14642.96
59840,14643.63
60200,14643.96
59280,14644.29
59720,14644.63
62520,14644.96
59880,14645.62
5760,14645.62
61120,14645.96
60240,14646.62
54280,14646.96
59760,14647.29
59920,14647.62
60280,14648.62
62520,14648.62
59960,14649.62
60320,14650.62
62560,14650.62
62280,14650.95
65680,14650.95
61160,14651.29
62600,14652.62
59320,14652.62
63640,14652.62
62320,14652.95
61200,14653.28
5800,14653.62
65720,14654.28
63680,14654.62
62360,14654.95
60560,14654.95
61240,14655.28
61920,14655.95
65760,14656.28
63720,14656.61
60600,14656.95
59360,14657.28
61960,14657.95
65800,14658.28
62560,14658.61
63760,14658.61
60640,14658.94
59400,14659.28
62600,14660.61
60000,14660.94
5840,14662.27
62640,14662.61
62000,14662.61
63800,14664.61
62680,14664.61
60040,14665.27
60040,14666.94
5880,14667.6
59440,14667.94
60080,14667.94
63840,14668.6
62640,14669.6
5920,14669.6
60120,14669.93
63880,14670.6
60160,14671.93
62680,14672.26
54320,14672.6
63920,14673.26
60680,14673.6
62720,14674.26
60080,14674.26
60360,14674.93
59480,14675.26
60720,14675.59
62760,14676.93
60400,14676.93
59520,14677.26
60760,14677.59
61560,14678.59
59560,14679.26
54360,14679.26
60800,14679.59
61600,14680.59
54400,14681.92
62800,14682.25
59800,14682.59
54440,14683.92
62840,14684.25
59840,14684.59
60440,14684.92
65840,14684.92
59880,14686.58
60480,14686.92
61640,14688.58
65880,14688.92
54480,14689.91
62880,14690.25
61680,14690.58
62720,14690.58
59600,14691.25
54520,14691.91
62920,14692.25
62760,14692.58
59920,14693.24
60520,14693.24
59640,14693.24
60200,14693.58
62800,14694.58
65920,14694.91
60560,14695.24
59680,14695.24
60840,14695.24
60240,14695.58
5960,14695.58
54560,14695.91
63960,14696.24
59720,14697.24
60600,14697.24
