Damage,Time
37480,11050.14
37440,11050.14
13000,11050.47
40080,11051.47
40800,11051.47
39000,11051.8
38920,11052.14
37520,11052.14
37200,11052.47
37240,11054.47
38400,11054.8
39920,11055.47
39800,11055.8
38440,11056.8
39960,11057.46
39840,11057.8
38960,11058.13
37560,11058.13
37280,11058.46
13040,11059.13
38480,11059.46
39880,11059.8
37600,11060.13
37320,11060.46
39000,11060.46
37480,11060.79
13080,11061.13
39920,11061.79
37640,11062.13
39040,11062.46
41000,11062.79
13120,11063.13
39040,11064.13
37680,11064.13
37520,11064.13
41040,11064.79
40120,11066.12
41080,11066.79
13160,11067.46
37560,11067.46
40160,11068.12
40440,11068.45
37720,11068.79
41120,11068.79
39080,11069.12
13200,11069.45
37600,11069.45
39080,11070.12
40200,11070.12
40480,11070.45
37760,11070.79
13240,11071.45
40240,11072.12
40520,11072.78
39120,11073.12
39120,11074.12
13280,11074.12
40560,11074.78
39160,11075.11
37800,11075.45
39160,11076.11
39200,11077.11
37840,11077.45
40280,11077.45
40000,11077.45
40840,11077.78
41480,11078.11
41160,11078.11
37640,11078.44
40320,11079.44
41200,11080.11
40040,11080.44
38520,11080.78
37680,11081.11
41240,11082.11
40880,11082.44
40080,11082.44
41520,11082.77
40360,11084.11
41280,11084.11
37360,11084.44
40120,11084.44
39240,11085.77
40400,11086.1
37400,11086.44
38560,11086.77
13320,11088.43
37440,11088.43
39200,11088.77
40160,11088.77
40920,11089.77
41560,11090.1
37880,11090.1
37480,11090.43
13360,11090.43
39240,11090.77
40200,11090.77
40960,11091.76
41600,11092.1
37720,11092.43
13400,11092.43
40600,11092.43
39280,11092.76
37920,11092.76
38600,11094.43
13440,11094.43
37760,11094.43
39320,11094.76
37960,11094.76
40240,11095.43
39280,11095.76
38640,11096.43
40280,11097.43
40640,11097.76
39320,11097.76
40680,11099.76
39360,11099.76
39360,11100.76
40320,11102.09
39400,11102.75
40440,11103.42
38000,11104.75
38040,11106.75
38680,11107.08
40480,11108.08
40360,11108.08
38720,11109.08
39400,11109.41
40520,11110.08
39440,11111.41
37800,11111.75
40400,11112.08
40560,11112.08
39440,11112.74
38760,11113.08
37840,11113.74
38600,11114.08
40440,11114.08
13480,11114.41
39480,11114.74
38800,11115.08
38080,11115.41
37880,11115.74
38640,11116.07
13520,11116.41
38120,11117.41
39480,11117.41
37920,11117.74
37520,11117.74
38680,11118.07
13560,11118.41
40480,11119.4
39520,11119.4
37560,11119.74
38720,11120.07
13600,11120.4
40520,11121.4
37600,11121.74
37640,11123.73
41320,11124.07
39960,11125.4
41360,11126.06
40560,11126.06
39560,11127.06
41400,11128.06
39520,11128.06
40600,11128.73
39600,11129.73
37960,11129.73
39560,11130.06
41440,11130.06
41000,11130.39
39600,11132.06
40000,11132.06
39640,11132.39
41040,11133.06
39680,11134.39
40040,11134.72
38000,11135.06
41080,11135.06
41640,11136.39
40720,11136.72
40080,11136.72
38040,11137.05
41120,11137.05
40640,11137.72
40600,11138.39
40760,11138.72
41680,11139.05
40640,11140.38
38160,11140.72
41720,11141.05
40800,11142.05
40680,11142.38
40680,11142.38
38200,11142.71
41760,11143.05
38080,11143.71
40840,11144.05
40720,11144.38
39640,11144.71
38240,11144.71
38280,11146.71
38120,11148.38
39680,11150.71
38160,11151.04
38040,11152.37
38200,11153.04
41480,11153.7
38080,11154.37
40880,11154.37
38120,11156.37
40920,11157.7
40720,11157.7
38160,11158.37
40760,11159.03
40960,11159.7
40760,11159.7
41800,11160.03
38320,11160.36
41160,11160.36
40800,11161.03
41000,11161.7
38240,11162.7
41520,11162.7
41840,11162.7
38760,11163.69
41560,11164.69
38280,11165.03
41040,11165.69
41200,11165.69
40840,11165.69
39720,11166.03
40800,11166.69
38320,11167.02
41080,11167.69
38800,11167.69
40880,11167.69
39760,11168.02
38360,11169.02
41880,11170.02
41240,11171.02
38200,11172.02
41920,11172.02
41120,11172.35
13640,11173.02
37680,11174.35
40840,11174.68
38840,11175.02
13680,11175.02
40880,11176.68
39720,11177.01
38360,11177.01
38880,11177.68
40920,11178.68
40120,11181.34
38240,11181.68
13720,11181.68
38400,11181.68
38400,11183.34
40160,11183.67
41280,11183.67
41600,11184.34
37720,11184.34
41320,11185.67
40200,11185.67
41640,11186.34
39760,11187
37760,11187
40920,11187.34
41160,11187.34
41360,11187.67
41680,11188.34
41960,11188.34
38280,11188.34
40240,11188.34
37800,11189
38440,11189
41200,11189.34
40960,11189.34
41400,11189.67
38920,11189.67
42000,11190.33
41720,11190.33
39800,11190.67
41000,11191.33
38960,11191.67
42040,11192.33
39840,11192.67
41040,11194
42080,11194.33
39880,11194.66
38480,11195
37840,11195.33
13760,11195.66
39000,11196.33
39920,11196.66
37880,11197.33
13800,11197.66
38320,11197.66
39040,11198.33
37920,11199.33
13840,11199.66
38360,11199.66
39800,11200.99
37960,11201.32
13880,11201.66
39840,11202.99
38400,11205.32
38000,11205.65
39960,11206.99
41240,11207.32
38040,11207.65
41280,11209.32
13920,11210.98
41080,11210.98
40000,11211.65
41760,11211.98
38520,11211.98
39080,11212.31
13960,11212.98
41800,11213.98
38560,11213.98
39120,11214.31
38440,11214.64
14000,11214.98
41840,11215.98
38600,11215.98
41440,11215.98
38480,11216.64
14040,11216.98
38640,11217.97
41880,11217.97
38080,11218.31
38520,11218.64
38120,11220.31
38560,11220.64
42120,11220.97
42160,11222.97
39160,11222.97
41480,11224.63
38160,11224.63
41920,11224.63
39200,11224.97
40280,11225.97
38680,11227.63
42200,11227.63
40320,11227.96
38840,11228.3
41120,11228.3
39240,11228.96
41960,11229.3
42240,11229.63
40360,11229.96
38880,11230.3
38200,11230.63
39280,11230.96
41520,11231.29
41320,11231.63
38720,11231.63
40400,11231.96
39320,11232.96
38600,11233.29
40040,11233.63
41360,11233.63
38760,11233.63
41160,11233.63
42280,11233.63
38920,11234.96
39360,11234.96
40080,11235.62
38800,11235.62
42320,11235.62
38960,11236.96
42360,11237.62
38640,11237.96
41400,11238.29
40440,11238.95
42000,11239.29
38240,11239.29
42400,11239.62
41440,11240.29
38280,11241.29
40120,11241.29
40160,11243.28
41200,11245.95
38840,11245.95
39000,11246.28
40960,11246.95
42440,11246.95
40480,11247.61
41240,11247.95
41000,11248.94
38680,11249.28
38880,11249.28
40520,11249.61
40200,11249.94
41280,11249.94
41040,11250.94
38720,11251.28
40240,11251.94
41320,11251.94
38920,11251.94
42480,11252.94
41080,11252.94
39880,11253.27
38960,11253.94
38440,11254.61
42040,11254.94
42520,11255.6
41560,11255.94
38760,11256.6
42080,11256.94
38320,11257.27
41600,11257.94
39040,11258.27
39000,11258.6
38800,11258.6
42120,11258.93
38360,11259.27
39080,11260.27
38480,11260.6
39040,11260.6
42160,11260.93
38400,11261.27
38840,11261.27
41120,11261.27
41360,11262.26
14080,11262.26
38520,11262.6
41640,11262.6
39080,11262.6
38880,11263.26
38440,11263.26
38560,11264.6
41160,11264.6
39120,11264.6
41680,11264.6
14120,11265.59
41200,11266.59
39920,11267.26
38480,11267.26
41400,11268.26
41240,11268.59
40560,11268.92
14160,11268.92
42560,11268.92
38520,11269.26
41440,11270.26
14200,11270.92
42600,11270.92
41480,11272.25
38920,11272.92
42640,11272.92
39960,11273.92
39400,11273.92
38600,11273.92
14240,11275.58
40000,11275.92
42680,11275.92
38640,11275.92
42200,11276.25
38680,11277.92
14280,11278.25
40600,11279.58
38560,11279.91
14320,11280.25
39160,11280.58
41280,11281.25
38600,11281.91
39120,11282.25
40640,11282.25
41320,11283.24
39200,11283.24
39440,11284.24
40680,11284.24
41360,11285.24
39240,11285.24
39160,11286.24
39480,11286.24
41400,11287.24
39280,11287.24
41720,11291.9
38960,11292.24
42720,11292.9
39520,11292.9
42240,11294.23
39560,11294.9
42280,11296.23
42760,11296.23
42320,11298.23
38640,11298.56
41520,11299.23
40720,11300.23
39320,11300.89
38680,11301.23
41480,11301.89
41760,11301.89
40760,11302.23
39360,11302.89
39600,11302.89
41560,11303.22
38720,11303.89
40800,11304.22
14360,11304.22
39400,11304.89
41520,11305.22
40840,11306.22
40040,11306.55
38760,11306.55
39440,11306.89
41560,11307.22
41600,11307.55
41600,11309.22
41640,11309.55
38720,11311.22
41800,11311.22
40280,11311.22
39640,11311.55
38800,11312.55
39000,11312.88
38760,11313.21
39680,11313.55
41680,11313.55
41840,11313.88
40320,11314.55
38840,11314.55
41440,11314.88
38800,11315.21
41720,11315.55
14400,11315.55
39720,11315.55
40880,11315.88
40360,11316.54
41480,11316.88
40080,11317.21
38840,11317.21
39760,11317.54
42800,11317.54
40920,11317.88
39480,11318.21
40400,11318.54
41520,11318.88
41880,11319.88
41560,11320.87
39520,11320.87
40120,11321.21
41920,11321.87
39560,11322.87
40960,11323.21
41960,11323.87
39800,11324.2
39600,11324.87
41000,11325.2
38880,11325.87
42840,11326.2
42360,11327.53
42880,11328.2
39840,11328.87
42400,11329.53
41600,11329.87
14440,11329.87
42920,11330.2
39880,11330.86
42440,11331.53
14480,11331.86
41640,11331.86
42960,11332.2
39920,11332.86
41760,11332.86
41040,11333.2
41680,11333.86
41800,11334.86
39640,11335.19
42480,11335.53
41720,11335.86
41080,11337.19
38920,11337.86
14520,11338.19
39960,11339.52
38960,11339.86
42520,11340.19
14560,11340.85
40000,11341.52
39000,11341.85
14600,11342.85
42000,11343.19
40440,11343.19
40040,11343.52
39040,11343.85
40160,11344.52
42560,11344.85
42600,11346.85
41120,11347.18
39680,11348.51
38880,11348.85
14640,11349.18
41160,11349.18
40480,11349.18
40080,11350.18
39720,11350.51
40520,11351.18
42640,11352.51
42040,11353.18
40560,11353.18
38920,11353.51
39080,11354.84
40200,11355.84
39120,11356.84
40240,11357.84
38960,11358.17
42680,11358.5
39160,11358.84
40120,11358.84
41200,11359.17
40280,11359.84
39000,11360.17
39200,11360.83
42720,11363.5
42080,11363.83
39040,11364.5
40320,11364.83
39040,11365.5
39080,11366.5
14680,11366.83
40360,11366.83
40600,11367.16
41240,11367.16
39080,11367.5
14720,11368.83
40640,11369.16
42120,11369.16
40160,11369.49
40400,11370.16
39760,11370.49
14760,11370.83
42160,11371.16
40680,11371.16
40200,11371.49
41280,11371.82
39800,11372.49
39120,11373.16
40720,11373.16
42200,11373.16
39200,11373.82
39840,11374.49
43000,11374.49
41840,11374.49
42760,11374.82
39160,11375.82
39240,11375.82
39880,11376.49
43040,11376.49
41880,11376.49
42800,11376.82
40440,11377.49
41640,11378.15
43080,11378.48
42840,11378.82
39120,11380.15
41680,11380.15
43120,11380.48
41920,11380.48
42880,11380.82
40240,11382.15
41720,11382.15
41760,11382.48
41960,11382.48
39160,11382.81
40760,11383.48
40480,11383.48
40280,11384.15
41760,11384.15
41800,11384.48
42920,11384.81
40800,11385.48
39240,11386.48
41840,11386.48
40520,11387.48
41320,11387.81
43160,11387.81
42960,11388.14
40840,11388.14
39280,11388.47
41880,11388.47
41360,11389.81
43000,11390.14
39320,11390.47
41400,11391.8
43040,11392.14
39360,11392.47
39920,11392.47
41440,11393.8
42240,11395.47
40560,11396.13
14800,11396.13
41800,11396.47
39280,11397.13
42000,11397.13
41920,11397.47
14840,11398.13
40600,11398.13
41840,11398.46
39200,11398.46
42040,11399.13
39320,11399.13
41960,11399.46
40640,11400.13
41880,11400.46
14880,11400.8
39960,11401.13
42080,11401.13
39360,11401.13
42000,11401.46
40680,11402.13
41920,11402.46
39240,11402.46
14920,11402.79
40000,11403.13
39400,11403.13
42040,11403.46
43200,11403.46
41480,11404.46
39280,11404.79
43080,11404.79
40040,11405.13
40880,11405.79
43120,11406.79
42280,11406.79
40720,11407.12
39400,11407.79
41520,11407.79
40920,11407.79
42320,11408.79
40760,11409.12
40960,11409.79
41560,11409.79
42080,11409.79
43240,11410.12
39440,11410.45
39200,11410.45
41960,11411.45
43160,11411.45
41000,11411.79
41600,11411.79
42120,11412.12
40800,11412.45
39240,11412.45
43200,11413.45
40080,11413.78
40840,11414.45
39280,11414.45
39440,11415.78
40120,11415.78
42000,11416.11
39320,11416.45
42120,11417.11
39480,11417.78
39480,11417.78
40160,11417.78
41040,11417.78
42040,11418.11
40320,11418.11
40200,11419.78
41080,11419.78
42080,11420.11
39320,11422.11
39360,11422.44
39520,11422.44
42160,11422.77
41120,11423.11
39360,11424.11
39400,11424.44
39560,11424.44
42200,11424.77
41160,11425.11
39400,11426.1
43240,11426.44
42240,11426.77
42120,11427.1
42360,11427.1
39440,11428.1
41640,11428.44
42160,11429.1
43280,11429.77
41680,11430.43
42200,11431.1
42160,11431.1
43320,11431.77
41720,11432.43
42240,11433.1
42200,11433.1
42400,11433.76
41760,11434.43
43360,11434.76
42440,11435.76
41200,11436.43
40240,11436.43
39480,11437.09
42480,11437.76
40880,11438.09
41240,11438.43
40280,11438.43
39440,11438.43
43280,11438.43
42280,11439.09
40920,11440.09
43400,11440.76
41280,11441.09
42320,11441.09
39520,11441.76
40320,11441.76
42240,11442.09
41320,11443.09
39600,11443.09
42360,11443.09
42280,11443.42
40360,11443.75
39560,11443.75
40960,11444.09
43440,11444.75
39640,11445.09
42400,11445.09
42320,11445.42
39600,11445.75
42280,11446.08
14960,11446.75
41000,11446.75
39680,11447.08
43320,11447.08
42360,11447.42
43480,11447.42
42320,11448.08
39480,11448.75
42520,11449.08
39720,11449.08
43520,11449.42
40400,11449.75
15000,11449.75
42360,11450.08
43360,11450.41
42560,11451.08
41360,11451.75
39520,11452.08
43400,11452.41
42600,11453.08
39640,11453.08
39560,11454.08
42640,11455.08
39680,11455.08
39600,11456.08
39760,11457.07
39720,11457.07
41400,11457.74
40440,11459.07
39760,11459.07
42680,11459.07
41440,11459.74
41040,11459.74
42400,11460.4
40480,11461.07
39800,11461.07
41480,11461.74
42400,11462.07
42440,11462.4
42720,11462.4
40520,11463.07
39520,11463.4
42440,11464.07
42480,11464.4
42760,11464.4
40360,11465.07
39560,11466.07
42800,11466.4
42520,11466.4
43440,11467.06
42480,11467.4
39600,11468.06
40400,11468.4
43480,11469.06
43520,11471.39
42840,11471.73
43560,11472.06
39800,11472.73
43560,11473.39
41080,11473.72
39840,11474.72
41520,11475.72
39880,11476.72
39840,11477.05
40440,11477.05
40560,11477.39
43600,11477.39
41120,11477.72
42560,11477.72
39640,11478.72
42880,11479.05
40480,11479.05
39880,11479.05
43640,11479.39
40600,11479.39
41160,11479.72
41560,11479.72
43600,11480.38
39680,11480.72
42600,11481.05
42920,11481.05
39640,11481.05
43680,11481.38
42520,11482.05
42960,11483.05
39680,11483.05
42640,11483.05
39920,11483.71
42560,11484.05
40640,11484.05
41600,11484.38
42680,11485.05
42440,11485.71
39960,11485.71
40680,11486.05
42600,11486.05
42480,11487.71
40520,11488.04
42640,11488.04
42720,11488.38
43640,11488.38
42520,11489.71
42760,11490.38
39720,11490.38
40000,11490.38
39720,11490.71
40720,11491.37
42560,11491.71
43000,11492.04
42800,11492.37
39760,11492.37
40040,11492.37
43680,11493.04
40760,11493.37
43040,11494.04
43720,11495.04
40800,11495.37
41640,11496.04
40080,11497.04
40840,11497.37
41680,11498.03
43720,11498.7
40120,11499.03
42600,11499.03
39760,11499.03
42680,11499.37
43080,11500.03
15040,11500.37
41720,11500.7
43760,11500.7
42720,11501.36
42840,11501.7
43760,11501.7
43120,11502.03
41760,11502.7
43800,11502.7
42760,11503.36
43800,11503.7
40880,11504.03
43840,11504.69
42800,11505.36
39800,11505.69
43840,11505.69
40160,11505.69
42880,11507.03
40560,11507.36
43880,11507.69
40200,11508.36
40920,11508.69
39920,11509.02
15080,11509.02
40600,11509.36
43880,11509.36
42640,11509.69
41800,11510.69
40960,11510.69
15120,11511.02
39960,11511.02
43920,11511.35
40640,11511.35
41000,11512.69
15160,11513.35
42680,11513.69
41840,11514.02
39840,11514.35
42920,11515.02
40000,11515.02
15200,11515.35
41880,11516.02
39800,11516.35
42840,11517.35
40040,11517.35
39840,11518.35
40240,11518.68
42880,11519.35
40680,11520.35
42920,11521.34
40720,11522.34
40280,11522.68
40080,11522.68
43920,11523.34
40760,11524.34
40320,11524.67
40120,11524.67
39880,11524.67
40800,11526.34
40160,11526.67
39920,11526.67
42960,11526.67
15240,11527.01
43960,11527.34
43000,11528.67
39960,11528.67
40200,11528.67
15280,11529
39880,11529.67
43040,11530.67
42720,11530.67
15320,11531
40000,11531
42960,11531.33
44000,11531.33
39920,11531.67
41920,11533
43080,11533.33
43000,11533.33
44040,11533.33
43960,11535.66
43120,11537.33
44000,11537.66
43160,11539.33
42760,11539.33
43040,11540.66
42800,11541.33
39960,11542.99
40040,11543.32
42840,11543.32
40000,11544.99
43160,11546.65
15360,11546.99
40040,11546.99
44040,11546.99
40080,11548.98
15400,11548.98
44080,11548.98
41040,11548.98
40080,11549.98
44120,11550.98
41080,11550.98
41960,11552.31
40120,11552.65
41120,11552.98
44080,11553.31
15440,11553.65
44160,11553.65
42880,11553.98
40160,11554.65
43200,11554.65
41160,11554.98
43200,11555.31
44120,11555.31
15480,11555.64
40120,11555.64
43080,11556.31
40840,11556.98
15520,11557.64
43120,11558.31
40880,11558.97
40160,11558.97
41800,11559.97
15560,11560.31
40360,11560.64
40240,11561.97
44160,11561.97
42920,11562.64
40920,11562.97
41840,11563.97
40400,11563.97
15600,11564.3
40200,11564.3
42000,11564.3
42960,11564.64
44200,11564.97
40960,11564.97
40280,11565.97
40440,11565.97
40240,11566.3
43160,11566.3
41880,11566.63
44240,11566.97
43240,11567.3
40480,11567.97
43200,11568.96
44280,11568.96
43280,11569.3
40320,11569.3
44320,11570.96
44200,11571.3
40360,11571.3
40200,11572.63
40240,11574.63
42040,11574.96
43320,11575.29
40280,11575.63
44240,11575.63
41200,11576.62
40280,11576.62
43360,11577.29
40320,11577.62
44280,11577.62
43240,11578.29
43000,11578.29
41920,11578.62
40320,11578.96
42080,11578.96
43400,11579.29
40360,11579.62
44320,11579.62
43040,11580.62
42120,11580.95
43440,11581.29
43280,11581.62
40520,11583.28
43320,11583.62
40400,11584.28
41960,11584.62
40560,11585.28
40440,11586.28
42000,11586.61
40400,11586.61
40600,11587.28
44360,11587.61
44360,11588.28
42040,11588.61
40440,11588.61
43080,11588.95
40640,11589.28
43240,11590.28
40480,11590.94
44400,11590.94
40360,11590.94
42160,11590.94
41240,11591.28
43280,11592.28
40520,11592.94
42200,11592.94
44440,11593.27
40480,11593.94
42240,11594.94
40400,11594.94
44480,11595.27
41200,11596.6
44400,11596.94
42280,11596.94
41280,11597.94
41240,11598.6
44440,11598.94
40440,11598.94
43480,11600.27
40480,11600.93
44480,11600.93
40560,11601.27
43320,11601.6
40680,11601.93
42080,11601.93
44520,11602.6
43360,11603.6
42120,11603.93
40720,11603.93
44560,11604.6
43360,11604.93
43520,11604.93
42320,11604.93
40760,11605.93
44600,11606.59
41280,11607.26
43120,11607.59
44640,11608.59
42360,11608.93
43560,11608.93
43400,11609.59
43160,11609.59
42400,11610.92
43600,11610.92
42160,11611.26
44520,11611.92
41320,11612.59
42440,11612.92
43200,11612.92
42200,11613.25
40600,11613.25
44560,11613.92
41360,11614.59
43240,11614.92
40640,11615.25
40520,11615.59
43440,11616.58
41400,11616.58
41320,11616.58
40680,11617.25
40560,11617.58
41360,11618.58
41440,11618.58
44680,11618.92
40800,11619.25
40520,11619.92
44600,11619.92
43280,11620.25
41400,11620.58
44720,11620.91
40600,11620.91
40840,11621.25
40560,11621.91
44640,11621.91
43320,11622.25
41440,11622.58
44760,11622.91
40640,11622.91
42480,11623.25
40880,11623.25
40600,11623.91
40720,11624.91
40920,11625.24
40640,11626.24
40760,11626.91
42520,11627.91
40800,11628.91
41480,11629.24
42560,11629.91
43640,11630.57
40840,11630.9
44680,11630.9
41520,11631.24
42600,11631.9
43680,11632.9
44720,11632.9
44800,11634.23
43720,11635.57
43480,11635.9
44840,11636.23
40680,11636.57
44760,11636.9
41560,11637.23
43760,11637.56
44880,11638.23
40880,11638.56
40680,11640.23
41480,11640.56
44920,11642.23
40720,11642.23
40720,11642.56
42640,11643.23
40920,11643.56
41520,11643.89
40760,11644.56
40960,11644.56
41000,11645.22
42680,11645.22
43520,11645.89
41560,11645.89
44800,11646.22
40800,11646.56
41000,11646.56
42720,11647.22
43800,11647.89
43560,11648.22
41040,11648.55
40960,11648.89
