Damage,Time
117080,25386.47
112440,25386.81
106760,25387.47
113120,25387.47
10200,25387.81
117120,25388.48
112480,25388.81
108200,25388.81
113080,25389.14
106800,25389.48
110640,25390.48
117160,25390.48
112520,25390.81
113160,25390.81
113120,25391.82
112560,25392.15
117200,25392.48
108240,25392.82
113200,25392.82
110680,25393.15
113160,25393.82
100240,25393.82
109160,25394.49
109960,25395.49
107600,25395.82
100280,25395.82
112600,25396.16
113200,25396.49
109200,25396.49
111760,25396.49
110000,25397.49
108280,25397.49
100320,25397.83
112640,25398.16
107640,25398.5
111800,25398.5
101440,25399.16
109240,25399.16
112680,25400.17
107680,25400.5
10240,25400.83
101480,25401.17
111840,25401.17
110040,25401.5
111880,25403.17
115080,25404.84
10280,25405.51
112720,25405.84
110880,25406.18
113240,25406.51
10320,25407.51
110920,25408.18
113280,25408.52
112760,25408.52
115120,25409.52
10360,25409.52
112560,25409.52
110960,25410.19
109280,25410.52
113320,25410.52
112800,25410.52
113360,25412.52
115160,25415.53
115320,25415.53
113240,25416.87
115360,25417.53
101520,25418.54
108320,25418.54
115400,25419.54
107720,25420.21
101560,25420.54
108360,25421.21
107760,25422.21
111160,25422.21
111920,25422.88
112600,25422.88
109320,25423.21
113280,25424.21
109480,25424.55
112640,25424.88
111960,25424.88
113400,25426.55
112680,25426.88
107800,25426.88
112000,25426.88
111000,25427.55
101600,25427.89
109360,25427.89
113440,25428.55
112040,25429.56
107840,25429.56
111040,25429.56
101640,25429.89
115200,25430.56
113320,25431.23
113480,25431.23
10400,25431.56
111080,25431.56
101680,25432.56
115240,25432.56
113360,25433.23
113520,25433.23
111120,25434.23
115440,25434.23
101720,25434.57
109520,25434.57
112080,25434.9
107880,25435.57
112720,25436.24
115480,25436.24
110080,25436.9
10440,25436.9
109400,25436.9
115520,25438.24
112760,25438.24
109440,25438.91
109560,25439.24
110720,25439.24
115280,25439.91
115560,25440.24
107920,25440.24
101760,25440.24
112120,25440.24
113560,25440.24
111160,25441.25
108400,25441.25
110120,25441.58
109600,25441.91
107960,25442.25
101800,25442.25
115320,25442.58
113400,25443.25
108440,25443.25
109480,25443.58
112840,25443.58
110160,25443.58
111200,25443.92
108000,25444.25
113600,25444.92
109520,25445.59
110200,25445.59
113440,25445.92
110760,25445.92
112880,25446.26
10480,25446.26
111200,25446.26
112800,25446.59
109640,25447.26
115360,25447.26
110240,25447.59
113480,25447.93
110800,25447.93
10520,25448.26
111240,25448.59
112840,25448.59
113640,25449.6
113520,25449.93
110840,25449.93
101840,25449.93
111240,25450.26
111280,25451.27
115400,25451.93
101880,25451.93
113680,25452.27
106840,25453.6
108040,25453.94
109680,25453.94
101920,25453.94
112920,25454.27
112160,25454.27
106880,25455.61
109720,25455.94
111320,25456.28
112200,25456.28
115440,25456.61
108080,25456.61
112960,25456.94
110880,25457.61
109760,25457.95
111360,25458.28
110280,25458.28
111280,25458.95
115480,25459.28
108480,25459.62
115600,25460.28
110320,25460.28
111400,25460.28
106920,25460.28
112880,25460.62
113720,25460.62
10560,25460.62
111320,25460.95
108120,25461.29
110920,25462.29
115640,25462.29
113760,25462.62
10600,25462.62
106960,25462.96
112920,25463.29
108160,25463.29
110960,25464.29
113800,25464.63
109800,25464.63
10640,25464.63
100360,25465.29
112960,25465.29
111000,25466.29
109840,25466.63
10680,25466.63
110360,25466.96
115680,25466.96
113000,25467.3
113840,25467.3
108520,25467.63
117240,25467.96
108200,25467.96
111360,25468.3
115720,25468.97
110400,25468.97
109880,25469.3
108560,25469.63
108240,25470.64
115520,25470.64
110440,25470.97
112240,25470.97
109920,25471.3
109560,25471.64
108600,25471.64
113040,25472.64
108280,25472.64
110480,25472.97
101960,25472.97
113880,25473.31
113000,25474.31
109600,25474.31
117280,25474.64
10720,25474.98
102000,25474.98
108320,25475.31
100400,25475.98
109640,25476.31
117320,25476.65
115560,25476.65
113040,25476.98
102040,25476.98
113080,25477.98
111400,25478.32
117360,25478.65
108640,25478.65
113080,25478.99
112280,25478.99
113560,25479.32
115760,25479.65
10760,25480.32
100440,25480.66
115600,25480.66
108360,25480.66
111040,25480.99
113600,25481.32
115800,25481.66
112320,25481.66
113920,25481.99
109680,25481.99
10800,25482.33
113120,25482.66
108400,25482.66
100480,25482.66
111440,25482.99
113640,25483.33
108680,25483.33
115640,25483.33
112360,25483.66
109960,25483.66
112800,25484
109720,25484
10840,25484.33
113680,25485.33
110000,25485.67
108720,25486
109760,25486
107000,25487.34
113120,25487.67
108760,25488
109800,25488
111480,25489.01
115680,25489.34
109840,25490.01
111080,25490.34
115840,25491.01
115720,25491.34
113720,25491.68
110520,25492.35
111120,25492.35
112840,25492.68
109880,25492.68
115880,25493.01
111520,25493.01
113960,25493.35
102080,25493.68
110040,25493.68
113760,25493.68
115760,25494.02
113160,25494.35
108440,25494.68
10880,25494.68
112880,25494.68
109920,25494.68
111160,25495.02
111560,25495.02
110080,25495.69
113800,25495.69
115800,25496.02
114000,25496.02
110560,25496.35
113200,25497.02
109960,25497.36
108480,25497.36
115920,25497.69
113840,25497.69
113240,25499.03
110600,25501.03
107040,25501.7
115960,25502.37
108520,25503.37
116000,25504.37
115840,25504.37
111600,25504.7
108560,25505.37
112920,25506.37
10920,25506.71
111640,25506.71
112400,25506.71
114040,25506.71
107080,25507.04
116040,25507.04
110000,25507.38
112960,25508.38
113160,25508.38
111680,25508.71
107120,25509.04
113880,25509.04
115880,25509.04
10960,25510.05
110640,25510.38
113200,25510.38
113000,25510.38
111720,25510.71
117400,25511.05
11000,25512.05
113040,25513.05
114080,25513.39
110680,25513.72
102120,25514.39
110720,25515.72
102160,25516.39
111200,25516.39
112440,25516.73
110040,25517.39
114120,25518.06
102200,25518.4
113920,25518.4
117440,25518.4
112480,25518.73
11040,25519.4
113240,25520.07
110080,25520.07
113960,25520.4
117480,25520.4
112520,25520.73
11080,25521.4
115920,25522.4
113280,25522.74
11120,25523.41
117520,25524.41
112560,25524.74
113080,25524.74
110760,25525.08
111760,25525.08
115960,25525.08
110120,25525.41
11160,25525.41
107160,25526.75
110800,25527.08
108800,25527.41
113120,25527.41
112600,25527.41
117560,25528.42
117600,25531.09
116080,25531.09
112640,25532.76
110160,25533.09
116120,25533.09
113320,25533.76
117640,25533.76
111800,25533.76
108840,25534.09
114160,25534.09
110200,25535.1
113160,25535.43
111240,25535.76
116000,25535.76
111840,25535.76
114200,25536.77
108880,25536.77
113200,25537.43
111280,25537.77
102240,25538.44
116040,25538.44
113280,25538.77
108920,25538.77
114240,25538.77
111320,25539.77
112680,25540.11
113360,25540.44
116160,25540.44
114280,25540.77
107200,25540.77
102280,25541.78
110840,25541.78
112720,25542.11
113400,25542.44
107240,25542.78
116200,25543.11
117680,25544.11
113320,25544.11
112760,25544.11
113440,25544.45
107280,25544.78
11200,25545.12
113240,25545.78
108960,25546.12
112800,25546.45
117720,25546.79
113280,25547.79
11240,25547.79
109000,25548.12
114320,25548.79
117760,25549.12
113320,25549.79
116240,25550.13
102320,25550.46
114360,25550.79
117800,25551.13
113360,25551.79
112840,25551.79
116280,25552.13
114400,25552.8
110880,25553.13
116080,25553.46
114000,25553.8
116320,25554.13
112880,25554.13
114440,25555.47
113480,25555.8
11280,25555.8
116360,25556.14
109040,25556.14
110240,25556.14
112920,25556.14
113360,25556.47
111360,25556.8
11320,25557.81
110920,25557.81
117840,25558.14
109080,25558.14
112960,25558.14
113400,25558.47
111400,25558.81
110960,25559.81
113520,25560.48
114040,25560.81
110280,25560.81
111440,25560.81
107320,25561.81
111480,25562.82
114080,25562.82
111440,25562.82
117880,25562.82
110320,25563.48
102360,25564.49
117920,25564.82
111480,25564.82
116400,25564.82
114120,25564.82
113560,25565.15
110360,25565.49
102400,25566.49
107360,25566.49
117960,25566.82
116440,25566.82
111000,25568.49
116480,25568.83
111520,25568.83
113440,25569.16
109120,25569.16
102440,25569.16
111040,25570.5
107400,25570.5
116520,25570.83
111560,25570.83
113480,25571.17
116120,25571.17
11360,25571.5
114480,25571.83
102480,25571.83
113600,25572.17
111080,25572.5
107440,25572.5
113520,25573.17
109160,25573.17
114520,25573.84
11400,25574.17
113640,25574.17
111120,25574.51
114160,25574.51
113560,25575.17
109200,25575.84
11440,25576.18
114200,25576.51
114560,25576.51
102520,25576.51
109240,25577.85
107480,25578.18
11480,25578.18
110120,25578.18
102560,25578.51
114600,25578.51
114240,25578.51
111600,25579.18
116160,25579.18
114280,25580.52
102600,25580.52
110160,25580.85
111640,25581.19
116200,25581.19
110200,25582.86
111680,25583.19
102640,25583.19
107520,25583.86
111520,25584.53
111720,25585.19
109280,25585.19
114640,25585.19
111160,25585.53
110240,25585.53
107560,25585.86
113000,25586.53
111560,25586.53
110400,25586.53
109320,25587.2
113400,25587.2
114320,25588.2
111200,25588.2
111600,25588.53
110440,25588.53
109360,25589.2
113440,25589.2
111760,25590.2
111240,25590.2
114680,25590.54
113600,25590.54
113680,25590.87
111880,25590.87
109400,25591.21
111640,25591.21
113040,25591.21
111800,25592.21
111280,25592.54
113640,25592.54
113720,25592.88
114360,25592.88
110480,25593.54
111840,25594.21
11520,25594.21
107600,25594.54
111920,25594.88
113680,25595.21
113480,25595.21
114720,25595.55
113080,25595.88
111880,25596.21
113720,25597.22
113520,25597.22
114400,25597.55
113120,25597.88
111680,25598.55
111320,25598.89
114440,25599.55
111720,25600.56
111360,25600.89
111760,25602.56
111400,25602.89
114760,25602.89
111960,25602.89
107640,25603.23
11560,25603.56
111440,25604.9
114800,25604.9
112000,25604.9
107680,25605.23
11600,25605.57
102680,25605.9
113760,25606.57
114840,25607.57
11640,25607.57
109440,25607.9
102720,25607.9
110280,25608.57
113560,25608.57
118000,25608.91
114880,25609.57
111800,25609.57
109480,25609.91
102760,25610.24
116240,25610.24
112040,25610.24
110320,25610.58
118040,25610.91
114480,25610.91
107720,25611.24
111480,25611.24
113800,25611.24
102800,25612.25
100520,25612.58
107760,25613.25
118080,25614.25
100560,25614.58
111520,25615.92
107800,25615.92
109520,25616.92
116280,25616.92
11680,25617.26
111840,25617.59
111560,25617.92
107840,25617.92
109560,25618.93
114520,25618.93
11720,25619.26
111880,25619.59
111600,25619.93
100600,25619.93
110360,25621.6
111920,25621.6
116560,25621.6
114560,25621.6
100640,25621.93
11760,25621.93
108600,25621.93
111920,25622.6
102840,25622.93
116320,25623.6
112080,25623.6
116600,25623.6
114600,25623.6
108640,25623.94
113840,25623.94
111960,25624.6
113600,25624.94
116640,25625.61
102880,25625.61
113880,25625.94
116360,25626.27
113640,25626.94
113760,25627.28
116680,25627.61
102920,25627.61
112120,25628.28
110400,25628.61
113680,25628.95
113800,25629.28
102960,25629.61
112160,25630.28
110440,25630.62
113840,25631.28
100680,25632.29
112000,25632.62
110480,25632.62
113160,25632.95
107880,25633.29
113880,25633.96
113720,25634.29
113200,25634.96
110520,25635.29
100720,25635.63
116720,25635.63
112200,25636.29
113760,25636.29
108680,25636.63
113240,25636.96
116760,25637.63
100760,25637.63
116400,25638.3
112240,25638.3
110560,25638.63
111960,25638.96
113280,25638.96
108720,25639.3
116800,25639.63
11800,25639.63
113800,25639.63
100800,25639.63
113920,25639.97
103000,25639.97
112280,25640.3
110600,25640.63
112000,25640.97
107920,25641.3
108760,25641.3
116840,25641.64
11840,25641.64
113840,25641.64
103040,25641.97
113960,25641.97
112320,25642.3
116440,25642.3
111640,25642.64
112040,25642.97
108800,25643.31
11880,25643.64
107960,25643.97
114000,25643.97
103080,25643.97
110640,25643.97
114640,25644.31
112080,25644.98
11920,25645.64
103120,25645.98
110680,25645.98
114040,25645.98
108000,25645.98
114680,25646.31
111680,25646.65
116480,25646.98
114920,25647.31
108840,25647.65
114720,25648.32
116520,25648.98
113320,25649.65
114960,25649.99
108880,25650.32
114760,25650.32
103160,25650.65
113880,25650.99
100840,25651.66
112120,25651.66
113920,25652.99
108920,25652.99
113920,25653.33
103200,25653.33
112040,25653.66
111720,25653.99
112360,25654.33
115000,25654.66
108960,25655
113960,25655
113960,25655.33
103240,25656
112400,25656.33
112160,25656.33
100880,25656.33
111760,25656.67
114000,25657
110720,25657.33
114080,25658
114000,25658
103280,25658
116560,25658
112200,25658.34
109000,25659
110760,25659.34
112080,25659.67
114120,25660.01
116600,25660.01
112240,25660.34
114040,25660.67
11960,25661.01
112440,25661.01
114800,25661.34
113360,25661.68
114160,25662.01
116640,25662.01
112120,25662.34
111800,25662.68
114040,25663.01
112480,25663.68
12000,25663.68
103320,25664.01
114200,25664.35
111840,25664.68
100920,25665.02
112160,25665.02
109040,25665.02
114080,25665.02
114080,25665.02
110520,25665.02
115040,25665.02
12040,25665.68
113400,25665.68
114840,25666.02
103360,25666.02
110800,25666.02
115080,25667.02
114120,25667.02
109080,25667.02
111880,25667.02
114120,25667.69
110560,25667.69
113440,25667.69
100960,25667.69
112280,25668.02
110840,25668.02
103400,25668.02
111920,25669.02
114160,25669.02
110600,25669.69
114160,25669.69
112320,25670.03
103440,25670.03
114880,25670.69
115120,25671.7
110640,25671.7
114240,25672.03
112360,25672.03
114200,25672.36
114920,25672.7
12080,25673.03
109120,25673.37
115160,25673.7
112400,25674.03
114280,25674.7
12120,25675.04
109160,25675.37
111960,25676.37
108040,25676.37
114320,25676.71
114200,25676.71
109200,25677.37
114240,25677.71
108080,25678.38
112000,25678.38
116680,25678.38
110880,25678.38
114240,25678.71
114360,25678.71
112440,25679.04
114280,25679.71
108120,25680.38
112040,25680.38
114960,25680.38
103480,25681.05
110680,25681.38
112200,25681.71
108160,25682.38
112080,25682.38
115000,25682.38
103520,25683.05
110920,25683.05
101000,25683.38
110720,25683.38
114280,25683.38
112240,25683.72
112480,25684.39
114320,25684.39
114400,25684.72
103560,25685.05
110760,25685.39
116720,25685.72
12160,25685.72
112280,25685.72
115200,25686.06
101040,25686.06
114360,25686.39
112520,25686.39
103600,25687.06
115040,25687.06
110800,25687.39
116760,25687.73
101080,25688.06
112320,25688.06
12200,25688.39
110960,25689.06
112560,25689.06
115080,25689.06
109240,25689.06
116800,25689.73
114440,25690.06
101120,25690.06
115120,25691.73
111000,25691.73
114480,25692.07
112120,25693.07
108200,25693.4
103640,25693.74
114520,25694.07
115160,25694.41
12240,25694.41
114320,25695.41
114400,25695.41
108240,25696.08
112160,25696.41
114360,25697.41
103680,25697.75
115240,25698.08
112600,25698.08
108280,25698.08
112200,25698.41
12280,25698.41
111040,25698.75
116880,25699.08
114400,25699.42
114440,25699.42
103720,25699.75
108320,25700.08
112640,25700.08
112240,25700.42
12320,25700.42
109280,25701.09
116920,25701.09
114440,25701.42
116840,25701.42
115200,25701.75
103760,25701.75
112680,25702.09
114480,25702.09
12360,25702.42
116960,25703.09
111080,25703.42
116880,25703.42
109320,25703.76
114520,25704.09
112720,25704.09
117000,25705.09
111120,25705.43
116920,25706.1
101160,25707.1
111160,25707.43
108360,25708.1
116960,25708.77
101200,25709.1
115240,25709.1
115280,25709.44
108400,25710.1
112760,25710.44
114560,25710.77
101240,25711.11
115320,25711.44
108440,25712.11
103800,25712.78
101280,25713.11
108480,25714.11
111200,25714.45
117000,25714.78
103840,25714.78
110840,25716.12
112280,25716.45
111240,25716.45
117040,25716.78
103880,25717.45
110880,25718.12
112320,25718.45
115280,25718.45
111280,25718.45
114480,25718.79
118120,25719.46
109360,25719.46
110920,25720.12
103920,25720.12
112360,25720.46
114520,25720.79
111320,25721.13
112800,25721.13
110960,25722.13
118160,25722.13
112400,25722.46
117040,25722.46
117080,25722.46
113480,25722.46
114560,25723.46
12400,25723.8
118200,25724.13
112440,25724.46
117080,25724.46
113520,25724.46
117120,25724.46
109400,25724.8
114600,25725.47
108520,25725.8
12440,25725.8
114600,25725.8
113560,25726.47
109440,25726.8
112480,25727.14
115320,25727.14
114640,25727.8
108560,25727.8
12480,25728.47
113600,25728.47
109480,25728.81
112520,25729.14
115360,25729.14
111000,25729.14
117160,25729.14
101320,25729.81
112840,25729.81
108600,25730.48
12520,25730.48
111040,25731.14
112560,25731.14
117200,25731.81
117120,25731.81
108640,25732.48
112880,25732.48
101360,25732.48
115360,25733.48
103960,25733.82
117240,25733.82
117160,25733.82
114640,25735.49
117280,25735.82
111080,25735.82
115400,25736.15
109520,25736.49
101400,25737.16
114680,25737.49
112600,25737.82
108680,25737.82
115440,25738.16
109560,25738.49
114720,25739.49
112360,25739.49
115480,25740.16
114760,25741.5
109600,25743.84
113640,25744.17
101440,25745.84
112520,25745.84
109640,25745.84
117200,25746.17
113680,25746.17
112400,25746.84
108720,25747.18
104000,25747.51
115520,25747.84
111120,25747.84
112560,25747.84
113720,25748.18
101480,25748.51
112440,25748.85
117240,25748.85
112600,25749.85
108760,25749.85
113760,25750.18
112920,25750.52
101520,25750.52
112480,25750.85
117280,25750.85
112640,25751.85
114680,25751.85
108800,25751.85
117320,25752.19
104040,25752.19
112960,25752.52
101560,25752.52
115560,25752.52
114800,25753.19
113800,25753.52
104080,25754.19
113000,25754.52
114840,25755.19
114720,25755.86
113840,25756.19
113040,25756.53
117320,25756.86
114880,25757.2
115600,25757.2
108840,25757.86
113880,25758.2
117360,25758.87
115640,25759.2
114920,25759.2
111160,25759.2
117360,25759.53
113920,25760.2
111200,25761.2
112680,25761.54
113960,25762.21
117400,25762.21
108880,25762.54
112720,25763.54
112640,25763.88
111240,25763.88
115680,25764.54
114000,25764.88
112520,25765.54
117400,25765.88
115720,25766.55
114040,25766.88
109600,25767.21
112560,25767.55
117440,25767.88
112760,25768.22
112680,25768.55
111280,25768.55
109640,25769.22
112600,25770.22
112800,25770.22
